P 75170 6931.9345
K 85343 0.0643
P 21187 301.9541
K 96997 0.1817
P 68025 1179.358
K 46123 0.0216
P 69019 1391.3978
K 85032 0.1803
P 91131 15316.8862
K 76390 0.0641
P 56935 2818.6078
K 67277 0.1154
P 39060 439.798
P 17371 71.0606
P 18886 14.7682
K 12037 0.1166
P 47395 109.0679
K 41596 0.0088
K 92874 0.0024
P 66238 0.0041
K 41462 0.0071
P 81347 2235.3783
K 33423 0.012
P 35555 351.8661
P 55061 6368.3381
K 6861 0.008
P 43256 72.0226
K 90870 0.0563
K 67454 0.1513
P 64046 6245.2328
P 4836 18.5042
K 57459 0.2217
P 43581 413.9775
K 90976 0.1427
P 96723 11112.2339
P 49340 273.7184
P 33357 305.1052
K 90803 0.091
K 93357 0.1154
P 38056 552.3096
P 84882 3330.0901
K 89891 0.0545
P 72300 2680.5367
P 778 0.0041
K 3033 2.7822
K 50192 0.1547
P 29656 130.4073
P 25556 50.6914
K 16937 0.193
P 25748 0.0072
K 57382 0.0758
P 47807 421.8394
K 8313 0.0574
P 85017 21746.8936
K 97249 0.131
K 29172 0.0899
P 52238 1878.3654
K 22110 0.0924
P 71472 4399.2625
K 64637 0.0892
P 70972 6393.735
K 58513 0.1447
K 19405 0.17
P 10257 25.2435
P 72491 5925.5704
K 90889 0.1285
P 29674 82.3833
P 39462 775.9285
K 6266 0.1312
K 42502 0.1096
P 30010 637.3772
K 87140 0.0705
P 88824 9638.2267
K 27593 13.8921
P 67032 4613.5472
K 59607 0.3532
K 59768 0.2132
P 23338 224.4697
P 90336 9578.204
P 10689 14.7692
P 2296 13.042
K 74162 0.0738
P 43992 690.1957
K 40286 5.6125
K 69539 0.0783
P 61511 2253.7116
P 3511 2.8407
K 51168 0.2241
P 43342 631.042
K 58911 0.0257
P 51212 948.9617
K 33176 0.093
P 45948 381.8421
K 80884 0.1707
P 85647 951.2183
P 37028 237.8407
P 80102 8815.7032
K 96265 0.1336
K 36895 0.2128
P 21163 62.2874
K 81445 0.1022
P 56226 792.8248
P 22812 53.0494
P 76976 7501.7837
K 3649 6.4701
K 89041 0.1248
K 9502 0.0884
P 28337 178.4338
P 79475 6913.4278
K 83141 0.1514
P 74538 6020.2289
K 48701 0.1205
P 45952 561.1728
K 27979 0.0451
P 27252 55.3217
K 67859 0.0747
K 7876 0.1922
P 5454 0.0079
K 6157 14.7153
K 69332 0.104
P 47594 492.2504
P 26077 106.1012
K 95607 0.0633
P 95590 2596.2511
P 76287 6624.8382
K 53803 0.0168
P 28757 107.1188
K 92974 0.0261
P 32876 618.5878
K 72700 0.4984
P 10335 0.0069
P 75583 7501.4025
P 19313 185.8524
K 18986 0.1451
K 29604 0.1083
P 27587 203.2062
K 89604 0.1234
P 63184 3065.3431
P 14218 41.9224
P 8405 67.8446
K 82383 0.1594
P 81024 3637.7371
P 40671 561.2937
K 77850 0.0378
P 26207 37.0545
P 15603 26.8139
P 30736 1026.4798
K 49908 0.0925
P 16710 56.1376
P 3692 0.0095
K 42547 0.2026
P 38642 525.34
K 55594 0.1369
P 45696 742.4359
K 55442 0.1423
P 68524 3889.5683
P 38980 0.0121
K 56577 0.1876
P 90014 9116.7876
K 87904 0.1148
P 8886 19.6452
P 65358 2635.9976
K 62053 12.2919
P 3280 0.0078
K 64724 0.1206
P 59219 8197.194
K 31098 0.1066
P 38794 749.587
K 77834 0.1296
P 72392 7058.2582
P 88066 162.9917
K 90574 0.0792
P 11194 52.8619
P 4286 0.0085
K 10338 0.1663
K 51270 0.1958
P 58719 4882.5464
K 48507 0.1938
P 48355 516.1949
K 30553 0.0664
P 16855 48.4929
K 94118 0.048
P 65027 448.7287
P 41554 198.1882
K 26647 0.187
K 14829 0.0106
P 14254 61.7977
P 20887 244.5467
K 8287 0.1434
K 76507 0.0275
K 3082 0.1138
P 78395 2692.6667
K 89397 0.0675
K 11518 0.0711
P 48550 800.1518
K 80928 0.0633
P 25430 186.882
P 46666 1039.615
K 17401 0.1065
K 72937 0.1071
P 75832 587.1321
K 1854 0.019
P 8426 0.0093
K 91177 0.015
P 44008 2925.3797
K 73824 0.1966
P 53756 739.2596
P 76863 15747.1609
K 80010 0.1155
K 30218 0.0133
P 99554 30144.7607
K 10022 0.0531
P 20464 0.0085
K 2850 0.0633
K 17031 0.0869
P 33746 904.8782
K 38224 0.2441
P 7356 0.0067
P 18707 0.0082
K 69967 0.1218
P 56831 727.3014
P 71572 387.7161
K 78133 0.0699
K 70114 0.1266
P 78118 4335.5919
K 39966 0.1148
P 33144 145.4224
P 6332 0.0082
K 81879 0.1791
P 88321 19392.8995
K 10926 0.0288
K 80206 0.1095
P 84247 3524.9975
K 56412 0.0926
P 65960 901.6319
P 84874 17438.3541
K 86434 0.1506
K 41838 0.0959
P 45686 697.7821
K 542 0.0766
P 77903 10662.3707
P 88588 21366.0784
K 91873 0.0568
K 83025 0.1444
K 207 0.0689
K 78783 0.1048
P 71998 2346.0383
P 375 0.009
K 57219 0.0286
K 18223 0.0153
K 65401 0.0136
P 73045 5884.8393
P 65804 845.1422
K 645 0.134
K 17094 0.0344
K 58433 0.049
P 53220 76.476
P 31264 281.3287
K 51436 0.0581
P 26733 228.0732
K 38982 0.076
P 45003 1406.8237
K 11174 0.067
P 20714 42.9341
K 17822 0.1928
K 3706 0.0362
K 70450 0.1382
P 22586 205.816
K 74235 0.0966
P 83853 9339.2324
P 34868 414.5459
P 39773 337.0499
K 41657 0.31
P 22919 0.0143
K 2375 0.0887
P 16596 0.0071
K 64840 0.0945
P 38642 53.1177
P 30365 78.8286
K 55060 0.1309
P 55603 1496.7931
K 24004 0.0987
P 9960 42.8941
P 14 0.0787
K 40227 0.1
P 48689 213.0875
K 30525 0.1179
P 31361 60.2874
P 88631 2449.3748
K 81640 0.1348
K 99041 0.4168
P 97576 1196.7053
K 36302 0.0963
P 32109 53.3758
P 6996 18.0942
P 4713 45.0434
K 15965 0.1244
P 98754 6811.1684
K 96469 0.1711
K 72388 0.0886
P 67261 2079.2059
P 86984 16023.7125
P 84433 8966.0603
K 66153 0.1089
K 29782 0.2104
P 22481 94.9349
K 52927 2.6608
P 53497 265.8534
K 22992 0.1875
K 51090 0.1239
P 66232 63.2067
P 6130 27.7162
K 2773 0.0509
P 94242 24408.3968
K 93693 0.6651
K 36130 0.4569
P 41444 689.1789
P 64496 848.5688
P 27487 214.5958
K 93247 0.0799
K 8439 0.1674
K 29858 0.1307
P 22905 14.6021
K 30467 0.1154
K 63310 0.0204
P 47667 1151.7489
K 54433 0.062
P 69801 840.5013
K 50269 0.0669
P 55073 1946.0259
P 89190 1104.5073
K 26148 0.0926
K 32369 0.04
P 48262 1061.8243
P 44792 1878.6803
K 97078 0.0876
P 46468 1156.3336
P 98361 1266.7979
K 48041 5.254
P 60758 1790.8449
K 93677 0.2106
K 27815 0.1168
P 26334 151.2426
K 82411 0.1161
P 63459 3170.786
P 957 0.0101
K 98834 0.1172
P 97065 4532.2946
K 22700 0.1475
P 43917 301.1479
P 71265 7724.5301
K 96327 0.0997
P 3082 0.0064
P 953 0.3922
K 3896 0.1429
K 12387 0.0292
P 30446 162.5198
P 3943 0.011
K 59088 0.1553
P 56152 5456.4101
K 45317 0.1584
P 52375 6368.6599
K 60337 0.0463
P 53061 4532.0844
K 1030 0.1308
K 66678 0.0699
P 68220 633.5943
K 41549 1.3085
P 15483 0.0084
P 32393 368.4054
K 45206 2.8208
P 86879 27673.5579
K 55767 0.0872
K 81173 0.0172
P 94147 24379.5018
P 993 0.0075
K 44303 0.1247
P 41095 2085.6069
K 54592 0.1565
K 16291 0.0104
P 58645 741.9396
P 11405 33.9789
K 48644 0.2176
K 37991 0.0225
K 13159 0.0688
P 52490 1985.9054
P 45162 2502.718
K 2906 0.1334
K 21746 0.0954
P 45550 2404.5782
K 34810 0.058
K 66974 0.0056
P 20919 0.0056
K 23542 0.0415
K 72295 17.5163
K 96443 0.0812
K 9118 0.0029
K 4924 0.32
K 23994 0.0381
K 55377 0.0864
P 73626 62.0673
P 63512 33.2177
K 2457 0.0353
P 69002 239.0668
K 77960 0.0921
P 88746 6696.4955
K 20550 0.0638
K 22562 0.0661
K 31630 0.0041
K 49624 0.0961
P 65510 559.7277
K 47287 0.1142
K 271 0.0812
P 67813 126.2275
K 88232 0.084
P 88824 2119.8271
K 77413 0.0885
P 91129 16496.633
K 44504 0.2242
P 44987 487.3813
K 22056 0.2119
P 15763 0.0092
P 76783 559.0866
K 31450 7.7962
P 90537 195.6523
P 53880 1230.8591
K 34187 0.0072
P 6990 0.0081
P 29500 123.9154
K 7750 0.1138
P 45682 596.5492
K 29105 0.1827
P 76022 686.623
P 47390 0.0147
K 59591 1.432
P 25196 0.0175
P 64815 771.3874
P 17042 0.0088
P 59293 454.9327
K 68959 0.8112
K 88691 0.1141
P 95230 20923.9844
P 33237 0.0089
K 59238 0.3023
K 54722 0.0814
P 62478 715.5541
P 18620 83.0884
K 90270 0.1305
P 89204 10218.8529
K 95619 0.0903
P 85534 16018.451
P 3589 0.0088
P 10478 17.1926
K 34188 0.1665
P 31748 0.0088
K 83445 0.0698
P 76431 673.1813
K 61625 0.1341
P 55648 1011.0764
P 45255 214.4238
P 55652 1549.3507
P 59325 1949.014
P 73042 6855.729
K 50985 0.2393
K 66564 0.3203
P 1240 0.0085
P 33768 25.4488
P 86517 760.4726
P 68484 14247.6317
K 41011 0.404
K 49479 0.1263
P 53847 383.5838
P 65143 2093.3614
K 75795 0.2949
P 1228 0.0085
K 28990 0.1099
P 81634 16406.1305
P 88016 3693.6889
K 69091 0.3996
P 4137 0.0027
K 74800 197.174
K 51407 0.1396
P 46585 332.5657
P 70001 7507.5997
K 36034 0.067
P 51470 267.0226
P 34676 0.0013
K 1395 0.0422
K 776 0.0191
P 87041 13030.0752
K 70618 0.0686
P 77902 2179.6743
K 96452 0.8462
K 32256 0.0794
P 36222 152.5021
K 3546 0.3014
K 21661 0.166
K 7204 0.0223
P 32398 207.1104
K 62364 0.117
P 45003 288.1402
K 7681 0.1215
P 27045 430.0349
K 83031 0.0595
P 54425 1869.6078
P 28727 158.9216
P 408 0.0088
K 12648 0.0185
K 88897 0.0722
P 97325 5370.6029
P 44042 1676.3638
K 57726 0.137
P 10357 0.008
K 69440 0.2058
P 67410 6162.7648
K 93845 0.0639
P 85432 18339.8129
K 65977 0.1333
P 69099 778.3822
P 78480 2695.1857
P 2219 0.0062
K 22778 0.2077
K 4826 0.0099
P 30382 25.2505
P 64666 4993.3579
K 62337 10.6169
K 24691 0.281
P 25839 33.325
K 41250 0.3637
K 99701 0.0141
P 79384 523.3428
K 86161 0.0083
P 36293 195.1071
P 99599 1976.8692
K 52263 0.2059
K 74175 0.05
P 66615 3055.0707
P 86007 13445.5967
P 67919 5898.8831
K 88786 0.0467
K 5660 0.1542
K 17747 0.0864
P 31064 78.404
P 32984 495.3775
K 95442 0.0228
K 75240 0.2409
P 70702 9931.6635
P 61738 420.2638
K 79179 0.1792
P 79918 13604.6865
P 22231 135.4931
K 14797 0.1462
P 28416 168.1509
K 20174 0.1199
P 22508 243.4102
P 1217 0.0083
K 54436 0.1334
P 43481 1760.4222
P 13427 0.0083
K 18051 0.1231
P 50 0.0032
P 10701 70.9007
K 84922 0.2091
P 2212 0.0027
P 60777 612.1455
K 67908 0.2188
K 16468 0.0614
P 29502 127.1326
K 28740 0.0088
K 9446 0.0086
P 37771 1055.8143
K 84961 0.138
P 29847 284.7639
P 54324 1282.632
K 19873 0.1274
K 29534 0.0899
P 46213 1549.3783
P 89475 15641.5019
K 91537 0.0561
P 83449 6956.406
K 86731 0.0171
P 7370 0.0087
K 11290 0.0583
K 22128 0.1833
P 35257 0.0082
K 5534 0.1463
K 23051 0.081
K 63520 0.0779
P 32635 223.521
P 22185 127.829
P 37094 376.5674
K 26143 0.1798
P 25439 84.9327
K 16335 3.8864
K 11727 0.054
P 19476 0.0098
K 99866 0.2288
P 79367 22704.3276
P 75003 8288.6075
P 98867 20157.2484
K 91719 0.0216
P 5204 0.0094
K 57262 0.2864
K 56445 0.2531
P 37116 449.9495
P 14697 25.0636
P 75693 13891.2121
K 67915 0.008
K 57806 1.8167
K 64264 0.0093
P 93697 26282.9288
P 11857 77.6118
K 17501 0.2215
P 70155 2698.1049
K 90998 0.055
P 44562 4735.033
K 46861 0.1017
P 18548 39.8624
P 31615 653.0718
K 86102 0.2476
P 87058 6318.6578
K 91579 0.0872
P 89708 2637.9371
P 91000 8345.0013
K 71224 9.5997
P 74121 4087.6252
K 88538 0.0547
K 24360 0.1338
P 23544 46.1114
P 76669 577.2086
P 8082 66.4344
K 5315 0.1129
K 88074 0.1305
K 93543 0.1308
P 94468 7935.8633
K 58369 0.1366
P 66752 3742.3201
P 14805 22.3682
K 18922 0.0944
K 21443 0.1601
K 69416 0.0643
P 82358 3952.0581
K 37946 0.1249
K 7154 0.0551
P 13503 137.9048
P 31085 218.4666
K 70612 0.0768
P 61764 3114.02
P 40799 960.3912
K 27190 0.3265
K 75483 9.3077
P 81125 404.3594
K 96893 0.0099
P 72480 3338.9231
P 26403 173.1554
P 99964 1003.6467
P 85614 34156.6072
P 27277 283.7251
P 54452 1356.6714
K 16963 0.3091
K 62345 89.3578
P 11433 0.0068
P 29121 620.0616
P 94517 7757.7273
K 79110 0.0272
P 60436 2012.8545
P 15851 43.023
K 1375 0.2095
K 97670 0.1341
P 85055 17676.3676
K 25267 0.155
P 40464 235.8948
K 82198 0.0619
P 66946 2775.3791
K 80716 0.0307
P 71018 4590.4501
P 23097 301.9188
K 20418 0.1467
P 11040 0.0095
K 16530 0.1311
P 30618 162.1065
K 56057 0.1239
P 46193 242.0619
P 1533 21.9885
K 40374 0.1737
P 43087 176.1793
K 95550 0.0771
K 85703 27.5352
P 93744 5951.3931
P 97148 34292.1489
P 74239 550.032
K 73135 0.1192
K 7598 0.0043
K 66348 3.7186
P 66101 5149.9195
K 17275 0.0884
K 5544 0.0436
P 20665 36.7892
K 69900 0.0614
P 68576 3003.9388
K 75428 0.1626
P 81074 1932.8461
K 64531 0.0335
P 71848 6281.0591
K 20537 0.1272
P 18238 40.3633
K 80052 0.1489
P 68804 239.7505
P 1765 0.0084
K 48489 0.0621
P 53536 549.2896
P 88593 996.0589
K 92478 0.2096
K 98605 0.0437
P 85795 625.133
K 48168 0.085
P 66408 4600.9858
K 9369 0.1043
K 99371 0.0805
P 84945 4980.3325
P 10572 18.4107
P 19637 0.0093
P 93072 7691.5421
K 93219 0.1145
K 58757 0.3472
P 50325 1116.001
K 44222 0.0502
P 42451 168.4252
K 61697 0.2141
P 67828 2920.8494
K 15682 0.069
K 91178 0.1771
K 30765 0.0223
P 12314 0.007
P 31837 1815.8867
P 27201 122.6077
K 21086 0.1208
K 65556 16.1821
P 59798 2296.2482
K 76741 0.0188
P 75727 233.4218
P 1537 0.0068
K 27216 0.2334
K 44166 0.0198
P 62571 6437.7237
K 50117 0.0852
P 60840 1439.1793
K 10016 0.1297
P 9722 96.6035
P 93713 5110.3418
K 58019 0.1345
P 54312 501.9109
P 47638 1224.7754
K 279 0.0181
P 4629 0.0086
K 63230 0.011
P 78386 0.0026
K 56331 0.0022
P 76279 12079.6937
K 83313 0.1712
K 63506 0.3157
P 51912 2142.8945
K 39466 0.0676
P 39534 22.8063
K 63969 0.1207
P 76097 3771.0606
K 645 0.0279
K 97239 0.1253
P 77751 2738.0584
K 76345 0.0145
P 89312 8043.4293
K 1759 0.0044
K 51152 1.3488
P 52560 1118.489
K 65653 0.1582
P 55258 1784.2696
P 14325 43.5479
K 82273 0.1884
P 82415 5065.1973
K 15407 0.2526
K 26566 0.005
P 42657 771.2108
K 6583 0.1391
P 6278 27.0314
K 80334 13.9271
K 69450 0.0062
P 82968 18988.4314
K 36077 0.1335
K 5767 0.2827
P 27765 471.9388
P 55178 525.9786
K 90524 0.7252
P 32586 668.2233
K 28955 0.008
P 30748 18.8474
K 96061 0.0281
P 94988 5455.7024
K 5527 0.1907
K 11304 0.0406
P 12682 49.5689
K 52307 0.1295
P 54938 637.4357
P 95371 685.107
K 89955 0.1806
K 65619 0.0974
P 64581 2776.872
K 30544 10.1956
P 47812 1087.1407
K 31223 0.1767
K 86597 0.1885
P 89748 1340.5799
P 15569 100.5505
K 65706 0.0358
P 56278 102.2826
K 3110 0.1173
K 65611 0.0609
P 66456 404.2552
K 43694 0.1101
P 54459 3969.5179
K 44929 0.1796
P 42837 1209.9265
K 92513 0.0238
P 96741 1307.4557
K 8061 0.1484
K 18962 0.113
P 20540 251.8088
K 53001 0.1878
P 44701 1552.5703
K 28278 0.0998
P 21010 358.2183
K 75851 0.059
P 86626 4277.7014
K 35025 0.5065
P 40069 880.4814
K 1175 0.1129
K 70034 0.0973
P 55319 2677.5613
K 69295 0.0634
P 71710 1179.6322
P 4643 0.0085
P 78338 10186.4149
K 82596 0.5798
K 92699 0.1312
P 94049 31901.8721
P 17283 385.2271
K 2965 0.0556
P 20610 226.9647
K 21036 12.7246
K 5919 0.1314
P 46813 748.9938
K 74685 1.0557
P 37124 1487.9103
K 46001 0.0567
P 44192 18.3775
P 43622 64.6575
K 225 0.0676
K 45023 0.6222
K 41322 0.1207
K 63954 0.0889
P 51092 1255.7193
P 43906 196.7296
K 23468 0.0939
P 30279 1170.0489
K 14247 0.1058
P 66938 641.3263
K 44078 0.013
K 19273 0.5755
K 79568 0.1336
P 23373 790.0199
K 62143 1.0376
P 59923 2252.4503
P 73294 2902.6657
K 96811 0.1362
P 81327 3916.5589
K 7875 0.1144
K 85642 0.0573
P 77591 8709.1411
P 31607 242.2033
K 65834 0.135
P 61088 4655.1754
K 26493 2.2624
P 2226 0.0081
K 65661 0.1359
P 53416 833.3152
P 30841 379.7761
K 42344 0.1345
P 53528 1230.6268
K 90808 0.119
P 88414 9243.211
K 27651 0.0431
P 14133 17.9704
K 21988 0.0998
P 37089 70.0105
K 29177 0.0615
P 31362 39.1195
P 62799 931.7649
K 82448 0.0966
P 84267 367.2156
P 12308 44.1357
K 6846 0.3228
K 43951 0.1207
P 43675 259.2759
K 37128 0.1536
K 55124 0.0444
P 32583 1114.1685
P 57541 410.1408
K 86800 0.0193
P 64786 8619.6277
P 59128 3983.1406
K 44109 0.1473
P 78796 12760.4058
K 88802 0.1264
P 19039 58.5439
K 37950 0.1151
P 27615 75.7238
K 49668 0.1385
P 9668 17.3191
P 47956 349.4841
K 64579 0.1316
P 36647 452.2523
P 27817 114.0092
K 51547 0.1005
P 49945 248.935
K 31993 0.3265
P 36347 177.5578
K 19281 0.1129
P 12733 18.3826
K 59186 0.1097
P 41965 186.4903
P 78248 3366.0289
K 60797 0.0495
K 34624 0.1508
P 39925 283.8444
P 87427 3503.5204
K 33028 0.1658
K 87773 0.0453
P 82256 13760.7337
P 37728 727.9536
K 84849 0.138
P 83426 7272.3411
K 90055 0.1118
P 83739 10723.0382
P 10190 152.6426
P 49786 1163.8552
P 7327 17.021
K 60615 0.0852
K 67732 0.4218
P 72223 1441.042
P 59725 4830.1869
K 11113 0.1457
P 4334 15.9813
K 3071 0.0773
P 7388 0.009
K 69746 0.1318
P 70767 1725.1579
K 35961 0.1343
P 12896 0.0095
P 18285 119.5248
K 28352 0.1702
P 28788 0.0096
K 5938 0.0551
P 38873 199.6385
K 87945 0.1771
P 12645 215.06
P 84302 12971.0973
P 50686 117.0713
K 61311 0.1301
P 7584 0.0078
K 75390 0.1315
P 69792 6499.6861
K 32536 0.1531
P 40710 1964.9728
P 71892 745.9495
P 82050 4363.1965
K 68697 0.0886
K 36179 0.0818
P 24842 89.6079
P 97418 9582.2485
K 51715 0.2955
P 55681 3128.0792
K 36806 13.7863
P 40054 2939.8032
K 73275 0.0925
P 69276 386.3006
K 58110 0.1209
P 62089 2422.3403
K 67678 0.0929
P 36492 288.3508
P 9138 18.9804
K 16687 0.3249
P 42020 0.0081
P 16619 514.976
K 25566 0.1099
P 53913 520.5439
K 9118 0.3735
P 6587 0.0083
P 12363 21.5193
K 10074 0.1078
K 15704 0.0619
P 22011 91.367
P 75310 265.1978
P 42972 1580.5868
K 99222 0.1884
P 86599 35567.7019
P 16169 174.8643
P 22644 361.8783
K 25640 0.0241
K 62154 0.1511
P 64702 8980.9015
K 30467 0.0847
K 13926 13.7081
P 91814 34725.005
K 83797 0.0937
P 89754 24691.5188
K 20020 0.0042
P 20597 51.1386
P 21599 336.8297
K 16797 12.6644
K 31600 0.1225
P 50669 1055.5516
K 18812 0.1653
K 48673 0.1702
P 55063 75.9372
K 74230 0.036
P 81894 15030.1181
P 21974 34.3941
K 95166 0.0203
P 95897 1841.2537
K 30181 0.1276
K 72138 0.1399
P 65081 4417.8933
P 20097 55.617
K 11780 0.1993
K 47796 0.1618
P 50938 531.8342
K 26798 0.1291
P 27539 394.1274
P 4917 0.0646
K 37071 0.3451
K 27390 0.0107
P 47313 883.598
K 60984 0.1324
P 79686 10132.7852
K 70306 0.1201
P 46351 18.8028
P 13766 0.0137
K 85737 0.0669
P 81637 13525.8824
K 61796 0.1076
P 67021 138.8039
K 64029 0.0864
P 74167 988.7015
K 16648 0.1554
P 10318 23.2266
K 25955 0.1095
K 32126 0.1216
P 29048 378.7676
P 35161 251.7786
K 69595 0.1256
P 53778 1377.8251
K 8053 0.0599
K 15148 0.071
P 8250 18.758
K 7106 0.1471
P 33855 74.7237
P 47385 97.9783
K 88879 0.0313
P 34539 19.3393
K 45842 0.165
P 10191 35.4724
P 45911 1643.9087
K 15321 0.0785
K 52715 0.1212
P 68677 1337.0057
K 31032 0.1638
K 82479 0.0784
P 97598 17073.6515
K 36921 0.0879
P 47442 2785.9716
P 46869 36.906
K 84268 0.0517
P 86354 1473.7366
K 44545 0.1115
K 10786 0.0882
K 3413 0.1174
K 86537 0.133
P 90622 4386.1201
K 26500 0.0414
P 61265 1397.7336
K 18262 0.0337
K 43924 0.0051
P 34042 224.2324
K 10420 0.0039
K 59645 0.0037
P 64462 0.0102
K 18735 0.1113
P 17846 57.7136
P 94233 6186.9427
K 83591 0.0405
K 80950 0.0276
K 23845 0.2381
P 94047 3117.5927
P 61416 3922.8121
K 61946 0.4031
K 81186 0.0134
P 91219 9829.0874
K 2587 0.0235
K 57915 0.0807
P 62169 2111.5722
P 46722 1895.0079
K 76488 0.055
P 66496 2067.5313
K 48057 0.0852
K 83452 87.0439
K 1400 0.0573
K 82771 0.0107
K 30128 0.1099
P 40297 493.514
K 23404 16.2132
P 19450 147.5382
K 39721 0.0792
K 78061 0.0195
P 68265 1244.5966
P 23880 20.0816
P 84652 9453.3492
K 62275 0.2718
K 11714 0.0208
K 71830 0.1097
P 66337 5539.1793
K 50646 0.0865
P 72989 7434.1297
K 39262 0.0176
P 42177 86.6653
K 52075 0.155
P 54668 2295.1555
K 64421 0.078
P 63944 291.5372
P 63825 4787.4535
K 68029 0.0382
K 39303 0.123
P 50042 500.9183
K 14668 0.842
K 25885 0.1276
P 17092 543.0862
K 96061 0.002
K 59178 0.0362
P 86745 13090.709
P 97678 3454.5945
K 10538 0.105
K 89981 7.3931
K 98640 0.069
P 12988 0.0027
K 98001 0.091
P 87416 20561.9157
P 82711 3995.8069
K 35436 0.1474
P 56659 3650.8498
K 24177 0.0441
K 83575 0.0447
P 94732 37130.0184
P 85756 11806.333
P 13339 0.014
K 4202 0.176
P 63903 80.2387
P 6520 0.0075
K 79706 0.1282
K 93853 0.0085
P 79238 29287.4422
P 38683 90.718
K 23597 0.163
K 92650 0.1698
K 67241 0.0491
P 55431 1134.5541
P 95378 32462.4661
P 58053 1057.3707
K 83866 0.0168
P 79341 1250.37
K 51004 0.2036
K 5452 0.1423
P 5822 0.0077
K 80873 0.1029
P 77608 6470.0301
K 73098 0.1499
P 72516 2265.8383
P 86371 1477.8587
K 79714 0.0028
K 10833 0.1309
P 8792 0.0092
K 53933 0.0473
P 64266 7478.1335
K 36294 0.1303
K 65699 0.0918
P 54565 466.7553
P 7395 27.0386
P 33029 170.8257
K 48790 0.1267
K 28205 0.0046
P 65281 1331.453
P 17395 170.5972
P 38870 66.9252
K 38237 0.0701
K 14479 0.2112
K 87195 9.061
P 83678 20004.2156
K 64821 0.0857
P 71041 342.4542
P 87300 582.9506
K 87869 0.4393
K 43735 0.0088
P 43825 58.4336
P 80649 4701.569
K 67398 0.0256
K 86653 0.1428
P 67974 4819.751
K 89863 0.1548
P 78890 2101.8745
P 1620 0.0085
K 35899 0.094
K 10871 0.0417
P 54514 8540.1109
K 4486 14.837
K 51929 0.0466
K 53325 0.1418
K 12516 0.0418
K 4376 0.0443
P 60342 683.9919
K 84305 0.1108
P 68699 284.355
K 10771 0.0386
K 16706 0.0221
P 47405 613.7189
P 30344 181.7996
P 81564 998.8777
K 13009 0.03
K 86128 0.0607
K 9471 0.1392
K 89142 0.0376
P 97016 5963.5113
K 38592 0.7676
P 56588 5824.6882
K 13042 0.0392
K 30409 0.0569
K 81568 0.0556
K 16568 0.0494
P 39082 148.2457
K 96443 0.0987
P 96027 9402.1116
K 71511 10.7038
P 79512 10343.6868
K 89462 0.0127
P 79473 13355.8747
K 81570 0.0472
P 61457 4612.6376
P 45016 285.8877
K 24909 0.0086
K 31354 0.1318
P 39960 1939.8212
K 25626 0.1529
P 68146 12798.783
K 69421 0.0228
P 23724 55.5705
K 2863 0.1155
P 7723 17.7211
K 57532 0.1607
P 51038 542.3341
K 72487 0.0621
P 78998 3669.4803
K 90813 0.128
P 54547 1537.9725
P 27091 239.7759
P 41167 889.2284
K 99166 0.0767
P 93598 21508.4031
K 30306 0.0764
K 78654 0.1347
P 88041 3697.8868
P 26021 22.0383
P 64791 18796.609
K 97135 0.0597
K 54293 0.1849
P 27559 144.6249
K 17052 0.0855
P 37721 134.885
P 3840 0.0064
K 37391 15.8348
P 41817 0.0077
P 56603 1754.1226
K 57903 18.5512
P 36392 513.6061
K 65586 0.0919
P 23070 56.9634
K 24909 0.1054
P 23882 51.7687
K 86747 0.0692
P 53050 3452.1986
P 29101 172.0047
K 72266 0.1359
P 72020 5718.2397
P 45008 392.911
K 46316 1.4933
K 51349 0.1444
P 54584 188.8416
K 34052 0.1113
P 42078 245.8988
P 80924 13085.1138
K 84632 0.1097
K 63578 0.1672
P 64047 8229.0714
K 78246 0.1258
P 83857 8786.9713
K 62523 0.0511
P 58862 3860.1875
K 21707 0.0519
P 9779 0.0092
K 47522 0.1437
P 51135 2459.5026
K 64032 0.0709
P 75033 7984.923
K 55792 0.1752
P 6597 0.0016
P 43959 1090.4772
K 75254 0.0844
P 79248 16591.1057
P 2732 0.0142
K 20184 0.1164
P 20555 177.9007
K 8700 0.1068
K 51432 0.1333
P 45219 308.2311
K 84399 0.0966
P 97573 8228.5829
K 4266 0.136
K 56796 0.0229
P 55838 2147.2402
K 81411 0.067
P 59808 3938.1262
P 27252 119.863
K 26065 0.1214
P 22750 312.417
P 24822 47.4825
K 21388 0.0523
P 34570 239.7515
K 97433 0.0531
P 60614 4355.431
K 97864 0.1712
P 94639 29327.738
K 48695 0.1312
P 38925 1375.1792
P 3441 0.0094
K 96914 0.1867
P 81205 3889.0438
P 14309 0.0092
P 54306 692.3018
K 51908 0.1273
K 71884 0.0652
P 74297 5480.8546
P 9895 0.0088
K 50967 0.1094
P 50807 3490.4307
K 47114 0.155
P 32236 330.0143
P 78603 119.6078
K 74864 0.206
K 6850 0.1562
K 9739 15.3824
P 13790 9.4826
K 33772 0.0614
P 13341 0.0083
P 2221 0.0087
P 30361 236.8936
K 71781 0.186
P 54717 6510.9761
K 9584 0.0388
K 81292 0.1341
P 99673 11627.4293
K 4485 0.3275
K 14833 0.1056
P 20966 13.5915
K 28156 0.1081
P 34961 206.8028
K 99195 0.1227
P 11747 577.7774
P 72505 1051.1773
P 87546 22259.2117
K 55039 0.0404
P 90443 1323.8134
