K 9219 9.9625
P 652 0.0108
P 7158 0.0067
K 5768 8.0E-4
P 34 5.5679
P 4060 13.246
K 4210 9.8651
K 4340 0.0667
K 3074 0.0028
K 471 0.0063
K 860 0.0063
K 9536 0.0033
P 956 9.7792
K 2812 0.002
K 333 0.0036
K 8957 0.004
P 8694 0.0024
K 9888 18.44
K 3889 0.005
K 6703 0.1709
K 4856 0.0069
P 2730 0.0055
K 1835 0.2005
K 2049 0.0058
K 569 0.0066
K 8073 0.0016
K 6515 5.9955
K 144 0.0022
K 879 5.437
K 141 0.0026
K 404 0.0044
K 260 0.0034
K 478 0.0037
P 884 0.0029
P 517 0.0108
P 6101 0.0063
K 9261 0.375
P 1748 0.0017
K 5932 0.0017
K 6892 0.0014
P 8366 0.0037
K 6871 0.0064
K 39 0.0028
P 9301 9.6305
P 7036 0.0011
K 4535 0.002
K 1054 0.0018
P 5769 8.9629
P 1791 0.0053
P 5166 9.2659
P 2473 0.004
K 857 0.4665
K 6702 0.004
K 922 0.0031
P 9749 0.0032
K 643 0.0065
K 7619 9.6766
P 2376 0.003
K 5273 0.001
K 7522 0.0041
K 6175 0.4775
K 8261 0.0039
K 294 0.0049
K 8643 0.0183
P 222 0.0062
K 751 0.0039
P 10 0.0015
K 4172 0.002
K 3146 0.002
P 4306 9.772
K 180 0.0065
K 5481 0.0116
K 417 0.0086
K 882 0.0228
P 3325 9.4478
K 171 0.0034
P 129 0.0072
P 5562 0.006
P 1539 0.004
P 811 0.0024
K 2015 0.0221
K 9120 0.0025
K 1781 0.003
P 3145 67.409
P 702 0.0043
K 2046 0.006
K 4202 0.0023
K 2365 0.0024
K 9041 8.8053
K 9922 0.0031
K 4667 0.006
K 4993 8.7802
K 4072 0.0074
P 1064 0.0032
P 3679 0.0046
P 4740 8.8719
P 1083 0.0085
K 3971 0.0021
P 2739 9.5921
P 8641 0.0059
P 6467 66.519
K 7312 0.0045
K 9118 0.0083
K 4238 0.0081
K 1589 0.0035
P 1793 9.6568
K 9378 7.2476
K 2162 0.0027
P 7952 9.9768
K 7434 0.0025
K 2727 0.0029
P 7894 0.0019
K 9541 0.0021
K 6241 0.0051
K 1588 0.0024
P 2484 0.138
K 4051 9.3126
K 865 0.0049
P 5035 7.8762
K 9283 0.0101
P 637 7.3664
K 8196 0.0022
P 718 9.7053
P 6040 0.0023
P 2563 0.0028
K 2647 0.0053
P 1266 0.0037
P 1948 0.0051
K 7060 0.003
K 9240 7.9659
K 5992 0.0044
P 5480 11.206
P 6739 0.0026
K 1718 0.0073
K 1071 0.0062
P 3247 0.0057
P 4938 0.0034
K 8091 0.0074
K 8356 0.0052
K 5209 9.2081
K 5595 0.0034
P 7866 0.0066
K 5566 0.1704
K 8601 0.0023
K 3981 0.0055
K 8766 8.4052
K 6687 0.0021
K 6317 0.0032
K 768 0.0049
K 260 0.0065
K 9249 0.0068
K 1540 0.0035
K 720 0.0066
K 8266 0.0555
K 4279 0.0059
P 3941 9.0751
K 859 0.0043
K 2802 0.0028
K 9032 0.0136
K 6914 0.0033
P 6834 34.937
K 7872 0.0038
P 4627 9.7161
K 4600 0.0036
P 8731 0.0016
P 9525 0.0018
K 3563 0.1721
K 3792 0.0033
P 9714 0.0053
K 5542 0.0109
K 1514 0.0037
K 9921 0.0047
K 5653 0.0038
K 7575 9.8381
K 9104 0.0031
P 8769 0.0061
K 9354 0.0021
K 1362 9.5823
K 2168 0.0061
K 3081 0.0042
K 8378 0.0042
K 8779 9.6232
P 2930 8.3293
K 5853 0.0069
P 2035 8.8372
K 9757 0.007
K 4708 0.0023
K 816 0.0028
K 1337 0.0089
K 7853 0.0046
K 2684 8.0495
P 1474 8.8719
K 8853 0.0085
K 9179 0.007
P 366 0.0052
K 5579 0.0063
K 2782 9.5777
P 2989 0.0041
K 2369 0.009
K 7951 0.0038
P 1157 0.0066
K 7640 0.0052
P 3354 0.004
K 3875 10.993
P 3209 0.0049
P 3806 0.0019
K 7890 0.0039
K 5866 0.0028
P 3561 6.1133
K 9236 0.0515
K 2401 0.0152
K 1862 0.0056
K 7477 0.0025
P 3101 0.0021
P 4943 0.0041
K 6843 0.0069
K 8826 0.0017
K 9578 14.219
K 8352 0.2555
P 3095 0.0039
P 553 0.0028
K 6747 0.0052
P 3957 0.0031
P 2838 8.8732
K 5998 0.0042
P 3041 5.1775
K 6374 0.0042
K 2629 0.0022
K 906 0.0036
K 1047 0.0609
K 1426 0.0034
K 9253 0.0244
K 1647 0.0033
P 9139 0.0041
K 3469 0.01
K 9451 0.0061
K 7067 0.0033
K 5994 0.0049
K 5150 0.0056
P 1118 9.0318
K 7402 0.0018
K 9585 0.0022
K 3022 8.6063
K 652 0.8363
K 9726 0.0053
K 2938 0.0032
K 8463 8.0E-4
K 9025 0.0046
K 3553 0.0132
K 5900 0.0031
P 6992 0.0036
K 1214 5.373
K 3587 0.0034
P 6310 0.0021
K 8306 0.006
K 1652 0.0162
K 8410 8.7365
K 9498 0.0026
P 9342 0.0017
K 8374 0.0047
K 88 0.0027
P 7104 0.0059
P 404 0.0052
K 2625 0.0048
P 36 0.0037
K 6157 0.004
P 1146 0.0043
K 5083 0.0042
K 6778 0.0082
K 7530 0.0074
K 7347 0.0044
K 4028 0.0066
K 8494 0.0054
K 4949 0.0028
K 7829 0.0057
P 3182 0.0054
P 6474 0.0061
K 6757 0.0032
K 7466 0.0023
K 2611 0.0022
P 4485 0.0047
P 8586 0.0037
P 2656 0.0045
K 2081 0.0032
K 3930 2.8334
K 9518 0.0017
P 9696 20.342
P 432 0.005
K 8459 0.0032
P 2399 0.0018
K 175 0.0083
K 5499 0.0067
P 4225 0.0041
K 9006 0.0046
K 2753 0.0946
K 9789 0.0035
P 144 1.2615
P 8156 153.9087
K 7926 44.0549
K 7165 12.5332
P 26 0.0023
P 5536 0.0036
P 2947 0.0024
P 9846 0.001
K 9245 44.487
K 9742 44.4694
P 2434 0.0014
P 4223 0.0019
K 7295 44.0858
P 569 0.0019
P 4240 0.0036
P 198 0.0017
P 553 7.0E-4
P 9382 6.0E-4
P 5055 82.4651
K 3115 0.1397
P 4179 94.0957
P 6272 140.1138
K 4058 0.0867
P 7839 150.3814
P 7952 201.4348
K 7278 0.0944
P 2472 59.7688
P 5334 113.5956
K 3091 0.0792
P 9025 270.747
P 6557 123.8432
K 7577 0.2954
K 3585 0.0574
P 3493 35.8816
K 5369 0.0465
K 697 0.1199
K 6497 0.2474
P 113 0.009
P 3207 0.0058
K 4155 0.0069
K 719 0.112
P 2805 0.0024
K 6723 0.0061
P 965 0.0042
K 4426 0.0027
K 7977 0.0459
K 7207 0.0038
P 9607 0.0047
P 7602 163.032
K 8418 0.0092
P 5680 0.0749
P 775 0.0036
P 5974 172.5717
P 686 0.0033
K 4976 0.0995
P 9772 813.5284
K 9742 0.0764
K 738 0.1969
K 8540 0.0877
P 826 0.013
K 8790 2.5704
K 1653 3.0059
K 7469 0.0166
K 2895 0.0679
K 2652 0.0978
P 3202 36.866
K 7506 1.3649
P 2186 38.9858
K 7072 0.4784
P 7137 904.4241
K 9378 0.0577
K 542 0.1241
K 7983 0.0569
K 1246 0.0563
P 2879 24.0248
K 8433 0.1458
P 9410 179.6777
K 433 0.0578
P 8938 1021.0617
K 7978 0.2252
K 3342 0.0613
K 7007 0.0726
K 205 0.0398
K 2465 0.0199
P 2530 126.2962
P 6271 150.4521
K 1219 0.0084
P 278 0.0072
K 5240 0.2699
K 8063 0.0756
K 8694 0.1141
K 880 0.0555
K 5309 0.0654
K 243 0.1195
P 3674 162.716
P 4892 412.251
K 1649 0.0716
K 6569 0.0025
P 3894 188.0352
K 2816 0.1461
P 8548 71.4134
P 6593 0.0015
K 5219 0.7292
P 5184 159.9782
P 956 0.0016
P 2847 56.6243
K 8628 0.0118
P 9373 409.5936
P 3761 336.5902
P 3655 169.5099
P 8751 993.5342
P 5132 2.2832
P 4557 66.1036
P 2179 5.4854
K 765 0.1639
P 4750 36.6613
K 2437 0.1919
P 8801 150.1225
P 9390 2033.5042
P 8478 249.679
K 8700 0.0777
P 1952 39.0682
P 4061 435.3947
P 397 0.0095
P 345 0.0101
K 2348 0.0851
P 6698 1130.6035
P 3680 346.803
P 4339 0.004
K 8556 0.1014
P 1204 0.0728
P 984 101.6452
K 6576 0.0691
P 5146 266.7389
P 2690 19.0768
P 896 220.7108
K 8865 0.0596
K 837 0.0546
P 8933 9200.9105
K 8564 0.0066
P 7726 461.051
P 1963 3.6047
P 7679 132.7198
K 5624 0.067
P 5222 931.7727
P 9174 1346.6934
K 582 0.0511
P 4131 1061.4314
P 9749 1147.9137
P 7114 433.0584
P 6868 1285.7857
P 797 33.2658
P 7322 660.204
P 9219 224.6469
P 8095 1149.0456
P 3108 280.705
P 8541 1174.3465
K 9592 0.003
K 2575 0.7623
P 7575 396.051
P 9759 1912.5654
P 4144 149.574
P 6692 323.4304
P 9646 1206.1553
K 5290 0.0045
K 5431 72.2987
P 9888 420.3537
P 9681 1246.3216
K 5595 30.2404
P 6638 932.6777
P 3903 1170.9549
P 9082 315.2344
P 9318 2071.3319
P 5793 13.3577
P 7404 1310.0232
P 937 262.7861
P 4937 285.7649
P 8030 1303.1681
P 2614 729.7736
P 9824 1130.4122
K 4518 57.2805
P 9825 8854.7189
K 6138 0.0165
P 6739 1018.6807
K 9799 0.0062
P 9761 2284.8823
P 8934 1187.6096
P 4693 1029.6202
K 8467 0.0022
P 8770 2148.2564
P 2466 0.0013
P 4086 1082.3973
P 4488 173.7899
P 6684 1007.7772
P 8319 324.5271
P 2976 841.5735
P 2844 1170.7133
P 8488 324.5302
P 8874 1293.8921
P 9231 53.7804
P 6952 101.5738
P 6240 2163.4657
P 3586 787.2082
P 4464 1106.1188
P 1020 30.779
K 3256 11.4933
P 7328 1091.9813
P 5312 1039.8039
P 9767 2202.7561
P 9306 1452.6361
P 8682 1054.2462
P 7019 806.7762
P 6005 56.6386
P 4338 262.1008
P 5716 1117.7965
P 8182 117.9831
P 9221 1136.8467
P 8796 174.1684
P 9812 1232.1558
P 8907 26.4478
P 9823 1812.8987
P 8563 2028.4495
P 5571 1170.5772
P 3637 123.0577
P 9633 2174.1726
K 2228 0.0016
P 9967 297.4251
P 9878 2119.8375
P 7842 41.3936
P 5561 102.9646
P 7988 2362.2823
K 8369 14.4021
P 2168 285.5245
P 5103 1388.2221
K 7098 0.0017
P 8374 306.8283
P 9711 3831.7386
P 8007 1815.2324
P 7884 1386.3845
P 9090 1263.3593
P 9718 1249.4216
K 3350 25.0907
P 9895 2554.1352
P 1408 0.0011
P 9537 33.0523
P 7367 809.1882
P 9605 976.1334
P 9429 2059.5499
K 6894 0.0041
P 1933 407.4776
P 6947 1035.7505
P 7132 963.9316
P 7262 1015.6449
P 9146 1862.9151
P 9914 1012.9879
P 8779 283.8068
P 8964 1386.4539
P 8625 2355.2911
P 425 26.1908
P 9064 102.2611
P 4827 1219.0467
K 8577 0.0451
P 8377 112.2324
K 3546 0.0048
P 8333 946.1894
P 4285 1031.2856
P 6749 109.1581
P 4714 1283.5436
P 8194 1321.6224
P 7890 239.2547
P 8648 1376.7992
P 6070 317.3743
P 8747 1933.6487
P 609 13.4849
P 6585 240.9229
P 7645 1348.6236
P 3019 586.8433
P 9546 358.434
P 2113 150.2424
P 4322 547.1536
P 7487 623.3219
P 8840 101.2469
P 3722 704.8234
K 1241 0.0017
P 8316 32.9341
P 5340 966.2855
P 1783 27.9387
P 4772 1035.711
K 2083 0.003
P 2935 41.4099
P 4930 893.8328
K 7946 31.9256
P 4803 390.1363
P 1660 16.5713
P 5010 253.4685
K 7274 14.396
P 2901 148.7832
P 9753 377.9937
P 9374 251.9001
P 4149 24.3704
P 6317 589.6929
P 2761 69.1205
K 8450 107.7067
P 1360 2.0922
P 6227 205.2554
P 8132 312.1291
K 8734 34.3111
P 4101 803.2041
P 5555 741.3388
P 5023 104.6733
P 1753 138.5345
P 8298 139.3198
P 7721 103.3392
P 7828 252.2329
P 4826 948.5291
P 7206 407.3024
K 7134 105.0938
P 7767 117.8589
P 3822 311.9416
P 5513 950.7262
P 7888 155.0719
P 8632 122.7747
K 1301 0.0033
P 9576 521.8266
P 5896 147.2366
P 4632 897.0502
P 4537 749.5656
P 8899 436.8941
P 7649 689.9643
P 8323 315.4138
P 4460 485.9368
P 8815 764.2809
P 5837 127.3233
P 9519 293.6246
P 6946 254.0463
P 9162 139.2429
P 8279 399.3111
P 8518 1591.127
K 4406 1.1627
P 8108 205.8755
P 2321 0.0067
P 5689 118.4094
K 3344 0.0021
P 4141 653.3569
K 4247 0.002
K 4548 0.4876
P 5419 290.2469
K 5489 13.2991
P 7404 712.9615
P 362 0.0014
K 9287 11.4733
P 9810 251.6208
K 6518 49.72
P 2287 0.0015
P 6082 252.2552
P 8800 474.1094
P 6815 876.0572
P 6124 32.2632
P 6640 224.7525
P 7637 758.3481
P 1937 669.5065
K 2065 0.002
P 2791 345.0972
K 8911 0.186
P 6904 448.2041
P 370 0.0016
P 7389 148.4644
K 6066 0.0035
P 1341 176.6028
P 4687 912.0809
P 3994 184.2089
P 2747 729.7447
P 3279 25.0006
P 7914 251.8993
P 1653 445.7482
P 4952 32.1571
P 3641 782.1201
P 2875 203.8596
P 6441 782.1188
P 5918 636.8309
P 4553 328.3067
P 5293 27.0563
P 4553 156.5709
K 8709 10.3334
P 6600 823.9743
K 1461 0.0018
P 2682 31.3343
P 3316 473.5216
K 2325 0.0015
P 2597 14.4783
K 3276 0.005
K 1843 0.0037
K 605 0.0033
K 7209 0.0032
K 9941 63.9698
K 7216 0.013
P 1155 0.0121
P 1331 19.2346
P 4002 755.0866
K 9687 77.3244
P 1686 449.3124
K 4256 0.0051
K 2792 27.7933
P 8094 664.2905
P 4228 600.6712
P 8590 525.7365
K 1290 0.0025
P 1659 116.1007
K 6006 0.0075
P 6326 259.4475
K 4000 0.0044
P 8398 166.4504
P 5759 0.0041
P 5469 17.2809
P 5260 868.5856
P 3545 55.3751
P 6757 150.1944
K 5483 0.0318
P 6581 180.9467
K 4672 0.0066
P 5666 803.2173
P 2537 183.1654
P 9462 712.1032
P 4844 109.655
P 3880 268.0389
P 7727 23.4629
P 5314 357.2687
P 4543 29.1297
P 9557 1248.145
P 6190 54.1769
P 9914 354.3107
P 4603 681.1375
P 5859 289.2691
P 6690 227.4424
P 1574 127.4833
P 9562 13.1688
P 8446 103.3761
P 9650 27.3825
P 1842 420.5007
P 4212 13.1104
P 2390 513.9119
P 2788 0.0043
P 6587 625.9245
P 2428 669.0212
P 5992 419.2675
P 6560 0.0075
P 9959 341.0952
K 2317 0.0064
P 6491 102.4461
K 9808 0.0426
P 7187 571.2135
P 9198 662.9303
P 6020 0.0044
P 6915 25.0286
P 9759 402.7873
P 4283 478.3875
P 9750 1285.333
P 8275 280.0273
P 4520 848.1815
P 4411 111.6311
P 5904 119.0298
P 6864 500.2131
P 1974 174.3023
K 6155 32.1989
P 6696 348.1533
P 8195 777.6977
P 3454 31.9787
P 2727 203.9003
K 6745 0.0045
K 9923 12.7299
P 5834 406.8532
K 5892 0.0114
K 9894 61.0359
P 8696 587.9273
P 310 0.0041
P 1375 0.0042
K 6990 28.1125
K 215 0.0046
K 2359 0.0051
P 7171 22.9615
P 5136 850.5471
P 4996 462.4307
P 8796 342.6288
P 6844 0.0045
P 6744 274.281
P 9529 149.6246
K 6106 0.0041
P 6215 14.2345
P 7257 118.5752
P 6841 0.006
K 1913 0.0065
P 6726 111.7441
P 7887 555.2361
P 8085 109.9572
P 5784 32.8572
K 8012 138.0377
P 9557 11.1149
P 4052 158.7433
K 3161 106.7268
K 3015 0.0027
P 4328 886.9628
K 7277 14.3945
P 7096 274.1167
K 9629 84.7964
P 9509 554.5038
P 8393 0.0072
P 7213 31.9471
P 9601 229.6518
P 7382 0.0059
P 7604 290.9973
P 7351 0.0062
P 8406 106.1641
K 8240 0.0026
P 7550 536.8281
P 8688 766.4966
P 2795 0.0052
P 6092 69.6343
P 6390 181.9514
P 5941 32.1867
P 5563 620.0598
P 6467 206.3551
K 9014 40.2877
P 8587 184.2416
K 8576 0.0013
P 1554 122.3693
P 2394 230.2947
P 3654 112.1302
P 7731 432.0959
P 1402 15.6197
P 2427 184.7084
P 7133 0.0059
P 5441 838.7571
P 7311 238.3827
P 4333 140.943
P 4946 475.3271
K 2260 0.0062
P 8828 360.1333
P 4324 0.0029
P 9547 671.4092
P 2699 168.967
P 5087 149.8752
P 7440 270.5932
P 8118 369.1828
K 8232 14.1721
P 2101 323.9575
K 3393 0.0024
P 3356 84.6248
K 2406 0.0702
P 5692 282.4982
K 3615 0.0302
P 6740 23.0745
K 8522 113.1859
K 931 0.0015
P 595 49.9005
P 6762 29.4834
P 6466 169.0315
P 8914 48.6881
P 9254 118.5804
K 4294 10.0196
P 8532 785.4432
P 8668 296.1102
P 6504 461.7741
P 3299 119.7046
P 5250 268.8822
P 9916 808.2039
P 2603 149.6696
P 2895 543.4189
K 6689 30.2429
P 6350 234.7059
P 5945 656.1366
P 8127 850.6058
K 6038 0.0053
P 6985 174.2528
P 6157 87.7957
P 1100 95.6448
P 3216 368.5238
P 1225 0.0024
K 6273 0.064
K 5744 26.9387
P 6947 611.2583
K 2589 0.0016
P 6036 341.1966
K 4023 0.0037
P 1791 23.4251
P 5441 238.4472
P 3919 157.4511
P 1899 173.6923
P 8718 11.514
K 5905 0.0018
P 5437 185.1503
K 1957 0.0032
P 4884 25.9952
P 3444 0.0046
P 3570 11.8287
P 3084 474.7926
P 3141 623.2875
P 8309 204.2479
P 4353 289.9356
P 6899 125.0957
P 8174 179.4813
P 5864 217.2457
P 4121 37.685
P 4634 13.5668
P 6394 207.8069
K 7368 0.0215
P 3623 149.1751
P 3893 0.0075
P 7310 149.0656
K 7840 0.0063
P 4147 362.4611
K 5333 0.0159
K 9933 59.2385
K 9760 0.0054
P 4760 38.4663
P 6340 112.8024
K 2256 0.0055
P 6766 129.3194
K 2019 0.0028
P 6676 33.2021
P 1501 120.1933
K 1619 0.002
K 9319 61.2577
P 6875 274.2633
K 9157 0.0032
P 4884 277.6171
P 2309 45.3707
P 3453 14.7928
P 8923 121.9498
P 1745 0.0058
P 1227 162.8738
P 5364 0.0015
P 3488 49.2592
P 8524 969.0476
P 4164 821.6655
P 6318 0.0047
P 6645 92.3511
P 6646 537.2042
K 1399 57.5502
P 4066 241.1136
K 9216 14.3321
P 3948 76.4189
P 5703 102.8016
P 2792 505.2392
P 8431 103.4229
K 9751 81.2091
P 3650 223.9744
K 8982 30.8453
P 7899 394.4455
K 7782 0.0013
P 9231 14.3743
P 6221 268.3726
K 8777 0.0029
P 6711 785.2313
P 6381 0.0043
P 8724 270.4553
K 201 0.0024
P 1956 33.5704
P 1908 149.3905
P 8116 56.8407
P 4478 517.0764
P 1368 546.7305
K 7704 0.0059
P 6226 81.4527
P 94 0.0022
P 5007 14.468
K 8699 15.5636
P 8044 703.6697
K 6965 0.1174
P 386 0.0021
K 7886 0.0054
P 3675 162.5401
K 806 14.7177
P 6129 309.9753
K 9019 0.0022
P 4519 203.0158
K 9325 60.9706
P 911 339.1755
P 4600 156.6289
K 4258 30.8175
P 6289 288.6644
P 4054 0.0048
P 1532 155.3494
P 3048 0.002
P 2834 262.3345
P 4028 0.0053
P 2949 128.0973
K 7928 0.0032
K 8649 84.0634
P 5742 740.3181
K 3657 0.006
K 9694 0.0672
P 5078 29.0568
P 8577 785.2232
P 1191 0.0055
P 3381 26.3827
P 6173 296.4492
P 2649 0.0038
K 7410 79.0369
P 8758 885.3755
P 851 0.0054
P 4069 611.5546
P 3641 0.0022
P 4151 392.373
P 9935 219.4997
P 9261 438.6192
K 6567 0.0067
K 8535 14.9109
P 4789 240.6495
P 5330 0.0063
P 7304 585.0863
P 8315 261.5554
P 4980 0.005
K 3201 0.0029
P 6706 77.6736
P 6906 685.1691
P 3463 27.0648
P 8525 154.6631
P 5162 290.8379
P 1962 88.0978
P 2101 148.3167
K 6458 0.0058
P 3047 10.8119
P 5313 113.5227
K 133 0.0637
K 1349 0.0063
P 7586 28.9952
P 9529 779.8303
K 9579 89.2885
P 9051 299.7532
K 972 0.0018
P 7060 149.7472
P 231 0.0016
P 1419 348.6132
P 6462 14.288
K 7983 10.3789
P 8954 252.6715
K 4542 0.0238
K 8551 115.7549
K 356 0.1019
K 1457 0.0022
P 5885 142.3372
P 2029 0.0089
P 8177 272.856
P 2645 23.6407
P 2491 150.1833
K 723 0.0884
K 6692 13.9322
P 7593 269.1061
K 8341 0.0015
P 3741 13.4103
P 7767 372.1513
K 8808 0.0012
K 4611 31.9651
P 2099 184.7518
K 5987 0.0027
P 8805 176.0402
K 1355 0.2192
P 9264 829.157
P 4590 830.1831
K 5848 0.0198
P 4551 83.3556
K 3324 0.0028
P 7933 795.4615
K 4188 0.0073
P 5909 57.8458
K 4441 0.0066
P 8590 22.9566
P 7341 621.7304
P 9779 784.2654
K 446 0.0195
P 5259 26.8953
P 1457 24.7844
P 8044 420.2751
K 9834 15.0432
P 7296 268.1985
P 118 0.0018
K 2418 29.8488
P 940 0.0011
K 7076 0.0136
K 6695 12.8013
P 9522 148.0407
P 4922 15.8136
P 8903 150.4003
K 1586 10.1574
P 1082 117.7958
K 9260 0.0025
P 8419 33.2311
P 3231 0.0058
P 2355 22.2929
K 5508 0.0057
P 6172 24.5421
P 2774 164.1224
P 1747 149.6576
P 5976 795.2319
K 4076 61.4381
P 9234 183.3539
P 6913 90.0978
P 8524 321.7231
P 7036 979.5153
P 5419 57.3026
P 5381 397.6652
P 5555 0.0053
P 6779 12.6814
P 5536 58.0003
K 5405 0.0014
P 7620 56.7144
P 5441 137.0898
P 4599 17.5298
P 2211 58.0645
P 9333 89.1814
K 5730 77.2805
P 7176 48.8713
P 7092 26.9415
P 5451 65.3249
K 7487 0.0033
P 8874 73.2574
K 2138 30.084
K 6151 15.2385
K 2603 0.0019
K 9180 0.0039
P 8626 13.5264
K 6085 0.0034
P 4578 35.5323
P 9534 0.0046
P 9201 71.7789
K 7709 0.0079
P 5940 97.5471
P 1376 15.3156
K 1778 0.0041
K 8219 10.3952
K 161 31.124
K 6610 0.0493
K 1952 15.1716
P 7521 140.696
K 5813 74.2502
P 9312 46.3577
K 6896 0.0036
K 6405 32.2409
P 255 12.7175
P 4788 32.6225
K 3791 0.0056
K 9693 17.5335
K 8028 0.0018
P 6368 61.6076
K 5322 0.0025
P 2306 14.3211
P 5467 0.0044
P 9284 43.2822
P 7765 64.0195
K 964 0.0036
K 8051 0.0048
K 3927 36.8971
K 2976 0.0167
P 8559 200.138
K 2909 0.7042
K 9401 92.3868
P 738 229.2526
K 6545 77.9055
K 2128 0.0028
P 3284 14.4379
K 882 0.0504
K 3829 70.2288
P 7053 8.622
K 7338 44.8526
P 823 0.0022
K 7768 30.6439
P 4896 0.0014
P 3150 173.356
P 5043 64.7678
K 5219 25.1106
K 8390 11.5816
K 5760 13.7879
P 1413 40.6062
P 6553 13.9531
P 6199 17.8953
P 5710 30.1335
P 2424 0.0041
P 8269 666.438
K 6936 0.0025
P 5256 57.3071
K 2172 0.0029
K 1729 30.7717
K 9844 0.0819
K 3561 24.3946
P 7539 0.0037
P 2490 169.751
K 957 0.0028
P 2961 25.9818
K 4041 0.0583
P 5378 27.3338
K 6727 31.7522
K 676 0.0012
K 4297 0.0061
K 5379 16.8291
K 9110 0.0035
P 1713 17.0554
K 9637 0.001
K 8458 28.4947
K 2344 0.0057
P 6351 63.5221
K 2130 0.0035
P 5194 31.4104
P 6926 0.0022
P 7380 45.1094
K 6664 0.0055
K 1650 29.9275
P 3575 0.0035
P 7135 24.7382
K 7411 0.003
P 1422 0.0041
K 9981 30.0302
P 3892 42.4312
K 9468 0.0041
K 6571 41.4127
K 9890 0.0022
K 2567 72.2103
K 5519 64.4058
P 696 0.0103
P 6335 14.2401
K 7439 27.0255
K 7276 36.302
P 4681 33.1768
P 8719 0.0041
K 8250 14.4299
K 5585 0.0052
K 3197 45.1603
K 9079 0.0038
P 4572 14.5436
P 6349 30.8215
K 5982 1.691
P 2144 56.8414
P 4402 12.7114
P 2782 0.0056
P 1366 33.0463
P 3781 0.002
K 4940 0.0015
K 8703 28.4871
K 1425 0.0073
K 2323 30.0069
K 8947 0.0088
P 8861 72.7799
K 2221 0.0021
K 8731 78.1983
K 5818 0.1051
P 3747 31.9364
P 1902 57.3833
K 6570 4.3045
P 6049 14.3582
K 9732 30.0473
K 2781 0.0016
K 2245 13.9265
K 5312 0.0044
P 8025 342.684
K 3868 0.0017
P 9489 86.7779
P 976 68.6319
K 4579 36.4176
P 3017 0.002
K 8173 0.0046
K 5438 0.002
K 6369 0.0225
K 578 0.0027
P 4542 8.0E-4
P 5170 73.8223
K 1457 0.0019
K 5321 90.3977
K 7809 17.536
P 2984 28.5907
P 8167 57.1511
P 7648 49.5602
P 6171 12.1674
K 614 0.1874
P 4566 349.016
K 5943 23.5442
K 8194 0.0505
P 6768 40.3516
K 167 0.0026
P 5984 48.8579
P 9971 16.0295
K 9379 71.7278
K 7425 0.0048
P 1768 17.4877
K 3075 0.0832
K 5319 15.5194
K 9491 33.2955
P 4470 28.0701
P 9376 28.663
K 3018 28.7053
K 526 0.0092
K 4007 0.0056
P 8663 57.3684
K 7351 0.0031
P 9903 29.4647
K 4191 40.5754
P 9445 26.9383
P 4301 89.8827
P 2115 13.7511
P 3119 23.5919
K 5442 13.3942
P 1612 66.3563
K 6304 18.0413
K 8655 23.6961
K 7602 31.9617
K 1534 26.5803
K 5571 0.0074
K 7537 42.0424
P 3505 0.0077
P 2112 23.5305
K 1494 0.0084
K 8805 29.8437
K 3313 0.0034
P 2369 941.037
K 637 0.0822
P 4279 32.3071
K 978 0.0017
P 3985 12.6483
P 1480 0.007
K 3176 0.0017
P 4406 90.3976
K 5543 29.5448
K 3601 64.0846
P 4412 0.0112
P 2566 20.6084
P 215 12.1177
K 9416 23.0636
K 3635 0.0052
K 8349 46.8231
P 9872 68.5707
K 2279 29.5317
P 5299 56.8407
P 3274 16.1723
K 6745 39.9028
P 6857 19.6297
K 6235 0.0035
P 6902 97.1101
K 9786 14.3712
P 1159 0.0042
K 5932 49.6952
P 8714 254.301
K 228 0.0025
P 3566 0.0063
K 2290 105.045
K 3060 5.3905
K 1090 13.3593
P 7493 0.0048
P 1677 86.4709
K 6146 0.0071
P 5624 739.205
K 8382 0.0088
K 7191 26.2723
P 7452 12.4511
P 2543 811.983
K 8136 0.0036
P 1142 14.6021
P 4194 21.8464
K 6446 0.0061
K 4347 31.4349
P 1263 0.0036
P 9172 16.3631
P 8123 19.8697
P 3147 26.3683
K 535 0.0018
P 1206 97.0692
K 4791 43.4746
K 9509 64.6981
P 8365 11.4499
K 3735 0.0866
P 2169 84.3076
K 3202 0.0018
K 8627 39.2031
K 59 0.002
P 4440 0.0047
P 9003 26.8171
K 699 14.9538
K 8939 40.0228
K 151 0.0021
P 4126 0.0753
P 3862 0.003
P 2684 0.1704
P 433 0.003
P 370 0.0035
K 3741 0.0026
P 660 0.0077
P 1588 26.6037
K 852 9.0E-4
K 3016 0.0016
K 2998 45.0677
P 3989 0.0049
P 5320 91.3524
P 4497 57.3542
K 3069 64.0795
K 883 0.1039
K 2235 3.4078
P 6160 13.3799
K 9684 0.001
K 5072 0.1016
K 7314 17.4954
K 3140 0.0017
P 3009 17.4195
P 3491 15.7114
K 3317 0.0037
P 9105 56.9293
K 9291 0.0196
K 9025 27.0864
K 3761 0.0033
P 1565 32.0776
K 3831 0.006
P 3071 31.5794
K 916 0.0018
P 9066 14.9718
K 860 0.0527
P 1074 16.0906
P 8522 61.7573
P 8299 35.9097
P 1434 97.1362
K 6191 0.001
P 7474 33.208
P 643 0.0042
K 8231 0.0087
K 7344 0.007
P 3481 25.1054
