K 932 1.6281
P 695 57.0982
K 903 0.3424
P 422 57.4804
K 204 57.0492
K 292 0.0546
P 909 0.0438
K 768 0.0455
P 804 0.5643
P 174 0.0419
K 707 57.724
K 68 57.763
K 359 57.5872
P 918 58.5422
P 327 0.0476
K 639 1.4599
P 731 58.9907
K 971 0.0635
K 165 58.5778
K 479 0.0382
K 504 0.051
K 377 0.0456
P 824 59.4473
P 119 0.0824
P 683 59.8106
P 176 0.0501
P 502 0.0513
K 338 59.5055
P 545 60.0798
K 653 59.7897
K 734 0.5428
P 441 60.8704
K 712 0.3068
P 308 0.2427
P 961 61.0902
K 786 0.5224
P 30 0.1244
P 6 0.055
K 502 0.0442
P 219 61.5603
P 743 0.0404
P 107 0.0459
K 849 0.0399
P 596 0.0627
P 402 0.0384
K 44 0.081
K 682 87.223
K 268 0.132
K 180 87.4747
P 758 1.2747
P 599 1.4119
P 325 0.0458
K 711 1.2195
P 723 60.7886
K 965 0.045
K 312 74.9994
K 552 0.046
P 723 1.0629
K 288 75.0024
K 62 0.0438
P 719 0.0632
P 546 0.0354
K 741 0.6167
P 782 90.0379
P 126 0.3925
K 384 93.6954
P 22 74.2238
P 183 0.0422
K 591 0.4211
K 226 0.0456
K 222 75.2354
K 528 0.0406
P 876 0.5139
K 253 75.2316
K 183 77.3266
K 144 0.0411
K 319 0.0391
K 96 0.0344
P 754 0.0432
K 694 0.0522
P 48 1.415
P 482 47.013
P 657 0.0987
P 225 0.0637
K 442 1.4022
K 577 1.4194
P 898 1.0578
K 23 73.9176
K 65 73.9397
K 778 0.4936
P 318 0.0336
K 368 73.906
P 534 77.4865
K 598 0.0357
P 384 0.0477
K 318 0.0347
P 910 0.0438
K 435 0.0379
P 211 0.0399
K 490 0.0362
P 243 0.0526
K 889 0.0487
P 593 0.0427
K 550 0.0383
P 332 0.0365
P 383 0.0531
P 569 75.4522
P 137 75.5049
K 957 1.809
K 467 0.0675
P 989 80.1008
K 767 0.0428
P 8 75.4652
P 853 43.895
P 712 0.2911
P 163 75.9545
K 318 38.6604
K 413 75.032
P 923 42.1262
K 70 81.0885
P 925 77.094
P 836 0.0538
K 344 0.0382
K 342 0.0449
P 666 0.0581
K 240 0.0525
K 841 32.7169
P 314 0.0355
P 721 78.0622
K 734 0.0394
K 509 0.0363
P 705 0.0501
K 364 81.4933
K 201 81.2885
K 1 0.0802
K 637 32.1737
K 856 81.6053
K 753 0.0379
P 556 0.0525
P 43 1.49
P 627 45.2534
K 652 1.8317
K 860 1.7419
P 918 80.9017
K 543 2.5148
P 323 78.8321
K 57 31.4421
P 808 0.0345
K 378 0.0336
P 35 86.3217
K 404 0.0289
P 458 107.0619
P 138 0.0407
K 528 0.0292
K 15 0.0414
P 469 0.0393
K 627 0.0267
P 220 86.971
P 283 1.0115
P 477 0.0655
K 902 1.286
P 389 2.1855
K 860 32.1984
P 493 87.2029
K 866 0.5175
P 187 0.0441
P 623 87.1674
K 118 85.8031
P 299 90.3284
K 337 85.8155
P 460 0.0448
K 704 0.2045
K 288 0.3994
P 992 79.9453
P 196 0.0422
K 772 0.7574
P 593 86.6975
P 806 33.7302
K 466 0.0355
P 3 33.6024
K 376 109.844
K 55 0.035
K 220 32.5365
K 330 31.4429
K 303 0.0437
P 884 0.7577
P 146 0.5566
P 304 0.0252
K 772 0.7015
P 697 87.5163
K 593 32.1138
P 827 0.5433
K 977 0.5061
P 638 31.4021
K 98 87.2375
K 947 0.0303
P 692 0.372
K 937 0.0338
P 59 87.669
P 341 0.2663
P 529 0.036
P 982 33.0524
K 935 0.7575
P 263 0.489
K 799 87.883
K 12 0.3562
P 660 30.7311
P 661 0.0307
K 848 0.0324
P 267 0.0213
K 753 0.034
P 827 0.0333
P 121 0.03
K 537 0.0252
P 890 0.0325
P 315 0.0294
K 154 0.0274
P 359 0.0347
K 441 0.0275
K 985 90.0608
K 117 0.0284
K 454 89.0429
P 903 1.5668
P 668 0.0468
K 925 33.508
P 766 0.3591
K 30 0.0392
K 137 74.4944
K 907 30.5523
K 210 74.272
P 437 0.3619
P 913 0.0403
K 948 0.7114
P 134 32.3511
K 86 0.4294
K 492 0.0286
K 12 0.0296
P 511 0.0334
K 50 0.0218
K 758 0.0286
P 541 92.6322
P 66 30.7025
P 276 0.0275
P 577 0.8143
K 433 0.7677
K 805 0.0344
P 439 93.6877
P 18 0.023
K 697 1.4176
P 655 0.0267
P 598 93.8014
K 410 29.6657
P 284 0.0217
K 8 0.0351
P 489 0.0239
P 759 0.0303
P 124 0.0179
K 684 0.0411
K 293 0.0396
K 930 74.0177
K 570 105.9064
K 72 0.0315
P 434 1.5463
K 467 1.0355
P 332 0.0395
P 429 78.4245
K 486 106.4315
K 408 0.0323
P 212 0.0395
P 28 0.028
K 677 0.0347
P 970 79.3946
P 626 31.798
P 58 0.0396
P 2 0.2264
P 806 0.0318
P 2 122.7368
P 11 0.0347
K 624 1.3239
K 37 0.035
P 651 1.0517
K 94 68.9388
K 992 0.0325
P 213 0.0331
K 130 0.0337
K 601 0.0343
P 754 0.0302
K 441 0.0321
K 521 105.2898
P 469 0.0314
K 88 0.0309
P 663 107.8723
K 684 1.0351
P 969 1.125
K 773 1.2393
P 904 0.0329
K 131 0.0295
K 746 0.0247
P 42 0.1974
K 584 0.028
P 950 0.1017
P 820 32.3074
K 640 0.7767
P 130 0.6604
K 980 0.1657
P 3 0.0354
K 281 0.0293
P 638 0.0328
K 267 0.0326
P 923 0.0324
K 338 0.0323
P 656 0.0327
K 272 0.0315
K 579 0.0207
P 440 0.0327
P 409 0.0196
K 258 106.7336
P 124 34.1992
K 342 0.0387
K 672 107.1304
P 936 0.0259
P 175 34.7386
P 33 0.0283
K 772 1.6986
K 841 0.0364
P 511 34.1471
K 202 61.5423
K 322 31.6802
P 428 31.3132
P 652 0.0357
K 805 0.0317
P 410 0.0543
P 89 0.0333
P 9 0.0308
P 78 109.9029
P 760 0.0323
P 2 0.0301
K 586 0.8184
K 692 0.0322
P 300 0.7232
P 98 0.0324
P 808 120.2549
K 863 0.3994
P 910 0.0294
K 366 0.0352
P 285 122.1335
K 796 33.0727
P 642 0.4295
P 561 62.5857
K 123 62.5509
P 378 0.0272
P 418 0.0254
K 360 0.0322
P 828 0.0311
K 905 33.9477
K 202 0.0344
K 372 0.0278
K 2 0.0299
K 630 0.0288
K 686 0.0282
P 900 0.9325
P 289 0.0336
P 209 0.0295
P 211 0.0248
K 266 0.0274
K 267 1.4859
P 152 29.8966
K 816 0.0362
K 184 116.4109
K 88 30.2204
P 939 61.04
P 619 116.9235
K 949 0.0293
P 85 0.0325
P 435 0.054
K 292 30.7588
K 953 0.6236
P 977 30.2426
K 404 0.5417
P 896 62.2873
P 490 0.1813
K 711 115.9101
K 357 30.0834
K 467 60.8351
K 799 0.0311
P 966 0.5293
K 43 0.3814
P 836 29.2491
K 973 116.5174
K 591 0.0349
P 625 0.3373
K 651 31.4143
P 793 0.3194
P 634 0.0304
P 166 28.9158
K 333 0.3185
P 201 0.0374
K 132 0.0438
K 517 117.7813
K 91 0.0274
P 981 0.3844
K 108 0.046
K 765 59.3705
P 874 0.0236
P 717 28.2095
K 269 30.3179
K 932 0.0308
K 314 0.0328
P 71 0.0266
K 664 60.0483
K 397 59.8444
P 534 0.0591
P 557 118.725
P 451 118.5184
P 62 0.0351
K 378 0.8452
K 698 0.04
P 950 0.6745
K 179 0.027
K 29 118.2641
K 360 59.5964
P 938 119.0548
K 48 29.617
K 394 29.7165
K 895 0.043
K 290 0.0297
P 549 119.2209
P 846 0.0417
P 91 0.5284
K 676 146.4612
P 496 0.4644
K 470 390.9852
P 165 26.8988
K 855 0.2516
P 896 0.0839
K 24 101.831
P 235 0.0326
K 933 0.0322
P 232 0.0282
P 439 27.7924
K 574 0.0285
K 848 0.0333
P 179 0.0267
P 430 120.4415
P 627 0.0668
P 444 120.5436
P 188 120.5795
P 232 0.0284
K 292 0.8811
K 754 0.043
P 181 121.5048
K 9 101.0399
K 949 25.8601
P 919 103.4887
K 920 0.3645
P 587 0.0285
P 951 134.4412
K 374 134.8764
K 832 0.3383
K 187 0.0349
P 985 0.7018
P 648 0.0292
K 659 132.3521
K 236 0.3815
K 548 57.2851
P 723 454.6517
K 617 0.2777
P 419 55.9047
K 915 151.7981
P 936 0.0484
K 770 131.0597
P 695 0.0315
P 313 479.032
K 432 0.0328
P 344 0.0274
K 497 0.0249
P 926 0.0293
K 153 0.0504
K 985 0.043
P 411 0.6305
P 844 0.7212
K 722 1.3084
K 977 0.0313
K 717 25.6562
P 938 0.3277
P 521 100.6215
K 273 95.5176
P 952 0.027
P 469 25.3357
P 26 0.0316
K 743 56.8058
P 252 0.045
P 242 133.6079
K 254 128.6843
P 369 0.4911
K 373 0.0302
K 376 0.5333
K 66 57.5797
K 799 0.0289
K 176 129.1347
P 970 0.9534
K 710 129.4204
P 294 131.3008
P 706 0.0336
K 183 0.0373
K 222 0.0289
K 883 54.7089
P 920 0.0297
P 131 130.6276
P 811 22.0945
K 956 0.8701
K 340 0.4459
P 114 0.4243
K 577 0.3991
P 792 54.9704
P 167 51.3646
P 218 0.0329
K 639 0.0302
P 259 0.0326
P 10 0.0324
P 627 0.9337
K 42 83.0073
K 690 0.0252
K 300 134.0985
P 514 24.7789
K 926 134.7595
P 457 53.5445
P 360 0.2338
P 554 22.0311
K 305 23.0665
K 144 0.0398
P 667 0.0341
K 627 161.5984
K 911 135.161
P 819 0.3181
P 519 0.0373
K 248 0.3511
P 463 84.9173
K 625 52.7613
P 571 0.0286
K 507 0.0324
K 710 83.8557
P 988 51.0654
K 996 0.3746
P 949 0.4257
K 185 135.7419
K 551 0.0264
P 70 0.1734
K 643 135.8123
P 426 52.1162
P 226 0.0313
K 257 0.0288
K 401 0.019
P 111 0.0306
P 90 22.9592
P 707 0.0241
P 96 0.0397
P 91 22.7289
P 298 0.0432
K 768 136.65
K 195 0.0364
K 271 0.7424
P 649 0.7548
K 549 53.3674
P 87 0.0414
P 473 81.9291
K 653 0.3202
P 925 21.4616
P 313 20.9968
P 182 50.1206
K 497 0.0297
P 95 20.2761
P 552 0.0273
P 522 0.0306
K 429 20.0028
K 959 0.0285
K 378 51.7782
K 476 0.0288
P 609 0.4353
P 447 0.526
P 28 0.0303
P 354 0.5152
K 742 138.3572
P 632 137.3955
P 490 0.0398
K 231 20.175
K 108 0.0283
P 281 20.6813
K 928 51.0488
K 447 136.8842
P 829 0.0283
P 269 78.9986
K 337 0.0264
K 814 0.0281
P 482 0.0265
P 68 0.0277
K 84 0.0248
P 270 0.0257
K 944 0.5809
P 925 20.4791
K 299 0.6493
P 612 19.185
P 371 0.0277
K 857 0.0286
P 710 0.0278
P 336 0.025
K 124 0.5142
K 401 137.379
K 981 0.0252
P 626 0.0252
P 222 0.024
P 413 79.2771
K 442 0.0308
K 118 20.5448
K 754 78.9844
K 127 20.6093
P 618 80.2743
P 214 0.0266
K 697 0.8985
P 959 0.4449
K 843 1.0571
P 946 18.3756
K 458 20.4338
K 28 20.5092
P 6 46.4883
K 721 0.0288
P 776 0.0421
K 698 0.0276
P 90 0.0462
P 444 19.4712
P 553 0.4207
P 236 19.6092
K 480 0.3161
K 82 49.0725
K 571 0.1595
P 805 0.4279
K 946 77.8331
P 169 19.8238
P 631 0.0274
K 629 0.1785
K 62 0.031
P 409 0.0244
P 96 0.0244
K 298 0.0269
P 341 0.0246
K 672 0.0274
P 982 0.0253
K 48 0.0255
P 627 77.2957
K 314 0.0244
K 856 0.0402
K 4 79.2571
P 662 0.8868
K 820 21.8019
P 221 43.7889
P 790 0.0435
K 945 46.3015
P 999 19.3044
K 815 0.2926
K 643 0.028
P 173 0.0263
P 716 0.249
K 804 20.1685
P 646 18.8318
P 109 0.0278
P 355 121.5437
K 823 0.418
P 736 148.929
P 413 0.4184
P 195 0.0229
K 21 0.0256
K 638 20.4743
K 96 0.0293
K 598 0.0451
P 688 0.7836
K 409 46.9532
P 84 0.029
P 873 0.9192
K 538 0.0244
K 699 21.2993
P 80 0.0227
P 584 0.0285
K 363 0.0166
K 845 0.0275
P 342 0.0176
K 332 0.0319
P 372 0.2055
P 164 0.0307
P 910 0.0385
P 295 0.0346
P 114 0.0247
K 558 1.4047
K 904 0.0281
P 972 154.5582
K 50 21.5767
P 673 19.3159
K 105 0.2268
K 589 21.6008
K 607 0.0285
P 265 0.0272
K 165 0.0386
K 535 0.0213
K 501 0.0241
P 776 0.0263
K 183 0.0201
P 199 0.031
P 311 0.0312
P 388 150.2407
P 505 0.0347
K 973 0.7111
K 443 0.0276
P 908 19.8011
K 820 21.3239
P 439 0.0267
P 726 19.9429
K 658 0.1758
K 265 0.0265
P 258 0.0236
P 813 0.0252
K 281 0.0263
K 899 0.022
P 718 0.0235
K 268 0.0215
P 527 0.0217
K 486 0.0202
P 120 0.0232
K 119 0.0214
P 350 0.0249
K 814 73.5176
K 90 0.0367
P 839 20.1901
K 654 105.9212
P 753 71.1586
K 286 72.7523
P 63 0.0289
K 710 0.0253
P 412 105.1124
K 504 0.0274
P 494 0.024
K 823 0.0193
P 249 0.0314
P 416 18.8443
P 538 18.8883
P 469 0.0223
K 662 21.0267
K 731 0.0256
K 340 156.1865
P 606 0.5402
K 174 20.7635
P 456 70.0093
P 588 70.1258
K 980 0.2118
K 308 0.0274
P 234 0.0372
P 396 0.0342
P 118 0.0232
P 172 20.1475
K 933 0.0244
P 492 18.6553
P 784 0.0233
P 82 19.1589
K 409 0.3958
K 814 0.0225
P 770 19.6165
K 904 41.1651
P 940 155.063
K 523 104.4098
P 75 0.0438
P 779 38.0058
P 2 18.7971
K 996 0.1856
K 530 40.8226
P 524 0.2829
K 31 0.0377
P 120 100.4523
P 936 19.0973
P 103 0.028
P 142 0.2666
K 916 0.4917
K 798 0.0244
P 715 0.2919
K 519 20.3311
P 443 0.209
K 416 40.8932
P 586 156.1343
P 293 0.0276
P 50 0.0255
P 739 0.0117
P 954 0.0266
K 953 20.5683
K 590 0.3242
P 859 38.1058
K 117 21.266
K 519 0.0374
K 429 0.0278
P 158 0.3174
K 202 20.4801
P 527 0.0236
K 916 0.0292
K 680 0.0277
P 798 96.8756
P 558 96.8727
K 252 0.4328
P 177 157.1681
K 184 39.6975
P 32 0.2747
K 497 39.6378
P 262 64.2568
K 226 0.0268
P 179 38.0549
P 625 17.1811
K 2 0.0194
P 304 0.0228
K 798 0.3386
K 152 0.0237
P 472 0.0165
K 126 19.8301
K 685 157.5118
P 922 0.4918
K 324 0.033
K 581 69.2334
K 130 0.0241
P 750 0.4392
K 775 20.7459
P 916 18.6066
K 654 0.1658
P 246 168.9327
K 504 19.2302
P 258 37.9577
K 938 0.0237
P 507 0.0291
P 772 0.0253
K 984 0.0263
P 239 0.0252
P 322 0.0196
P 457 17.8401
P 105 38.3799
P 516 0.0243
K 996 0.4644
P 940 0.514
K 902 0.2165
P 894 17.5172
K 829 0.0299
P 948 0.1841
K 738 185.28
K 168 0.0356
P 595 0.3028
K 980 20.3195
P 106 17.116
P 924 138.2422
K 224 189.3992
P 306 0.1621
P 54 17.2845
K 473 19.7208
K 629 41.3776
K 4 0.2936
K 376 0.0251
P 466 0.2823
K 358 19.8975
P 5 0.0262
P 449 63.3974
P 472 169.3581
K 957 0.2801
P 880 0.0304
K 311 0.2763
K 33 0.3587
K 253 39.9296
K 414 0.0225
P 939 36.0727
K 14 40.0399
K 923 0.0219
P 994 0.0374
P 787 59.9662
P 553 0.0255
K 838 0.4305
K 403 0.3823
K 333 0.0284
K 678 96.5544
P 839 92.6956
K 316 17.6448
K 541 18.8019
P 664 0.0297
P 565 89.6905
K 962 0.3984
P 855 0.3553
K 875 134.0527
K 883 0.0256
P 640 17.9944
K 70 168.4777
P 25 0.0283
P 254 17.9409
P 782 121.8808
P 248 0.0251
P 321 15.6122
K 388 0.3376
K 962 0.3764
P 309 0.4303
K 135 16.4468
P 684 0.4146
P 33 0.4221
K 2 38.9409
K 443 0.0733
K 223 0.4123
K 176 17.4438
P 824 17.1467
K 465 1.1422
P 830 0.4015
K 239 60.4739
K 574 0.0385
P 158 15.9749
K 351 132.9999
P 285 15.9621
P 989 0.0264
K 371 0.0257
P 324 0.0239
K 102 38.5392
K 257 133.0017
P 374 0.0429
K 626 0.0248
K 114 89.9686
K 935 38.0679
P 720 0.49
P 118 0.0196
P 843 0.017
K 599 0.5494
K 901 0.7603
P 737 0.0182
P 809 59.0873
K 531 0.0232
K 972 59.748
K 199 38.2743
K 508 17.887
P 767 36.3473
P 990 0.0362
K 482 0.5072
K 375 0.0156
K 860 16.8054
P 692 16.4982
P 657 119.1825
K 790 37.6109
P 796 0.0219
P 392 16.6688
P 408 0.0445
K 913 17.098
P 285 0.0318
P 698 86.2627
K 568 0.3423
K 602 0.0363
K 495 0.3285
K 186 37.5182
P 287 0.4154
P 166 0.0222
K 111 0.4903
P 24 16.589
P 530 0.0118
P 996 16.5955
K 189 0.0145
K 885 37.2704
P 312 0.0155
P 406 56.171
K 517 0.0232
K 961 0.0147
P 453 0.4249
P 441 0.014
P 559 0.4098
K 557 18.2822
P 353 35.8102
K 783 0.0162
K 218 16.5129
K 634 0.0141
P 863 0.3393
K 263 0.0145
K 185 119.8639
P 207 172.5239
P 157 0.0134
P 375 35.4296
P 921 0.3044
K 807 38.0202
P 425 0.3392
P 470 35.8583
K 840 57.1574
K 901 0.2074
P 750 0.0705
P 804 55.4198
K 438 0.0151
K 505 17.1556
K 897 0.0138
P 294 0.2562
K 155 37.1645
P 474 17.2217
P 635 0.0132
K 117 0.28
P 39 0.014
P 824 35.3187
K 407 16.7467
K 363 0.0155
K 930 57.417
P 180 174.1074
K 1 0.0139
P 742 17.1533
P 24 0.2411
K 568 174.989
P 139 0.0156
P 285 0.011
P 30 54.4193
P 568 16.5385
K 521 0.0122
K 307 0.3537
P 636 0.0126
K 668 0.0252
K 722 16.3786
P 794 0.7368
P 162 0.7395
P 802 0.0122
P 351 34.9505
K 307 0.6361
K 264 17.2203
K 630 0.015
K 123 17.7423
K 601 0.0166
P 735 185.5694
K 866 37.3794
P 434 17.2784
P 332 0.0222
P 421 53.3794
K 849 36.9448
P 917 16.584
K 500 84.5843
P 147 0.0147
K 348 0.0154
P 122 0.0103
K 939 0.0131
P 550 0.0118
K 752 17.1022
P 435 16.6132
K 378 0.0122
P 376 0.0139
K 577 0.0137
P 555 0.0166
P 503 0.0135
K 670 0.013
P 465 0.0131
P 401 0.0127
K 742 0.0149
P 815 0.0115
P 438 0.0144
K 6 0.0128
P 22 0.0222
P 174 0.0118
K 404 0.016
K 210 0.0122
P 934 0.0091
P 44 0.0136
K 623 0.0163
K 328 37.9203
K 83 0.0118
P 305 1.541
K 747 60.3324
P 914 17.6764
P 930 0.0158
K 913 17.1033
P 535 17.3664
K 684 0.0133
K 25 152.9275
K 374 0.024
K 479 0.016
P 965 0.2729
K 204 36.9505
P 996 0.6728
K 356 0.0213
P 131 53.8951
K 219 189.7147
K 529 0.0159
K 660 17.4561
P 806 0.1718
P 14 0.0332
K 746 56.43
P 795 107.3682
P 168 0.0134
P 234 17.6092
K 964 0.2485
P 848 17.6449
K 819 18.0272
P 936 0.669
K 306 18.4803
K 562 0.2286
P 701 17.3983
P 173 0.0153
K 579 0.0145
K 144 57.2026
P 568 33.4646
K 994 0.0614
P 614 76.4075
P 485 0.0366
K 859 37.9202
P 663 0.5721
P 346 0.0112
K 881 0.8461
P 276 0.0105
K 954 56.1434
P 534 53.7822
P 264 53.8666
K 583 0.0154
P 379 208.9733
P 162 0.0574
K 2 0.0127
K 420 56.6831
P 295 0.0158
P 410 52.6371
K 309 185.5524
P 872 0.0152
P 187 190.5638
K 823 0.0258
P 74 0.0133
P 502 17.2164
P 503 0.0122
K 563 0.4175
K 469 0.0265
P 715 106.3634
K 780 18.9463
K 27 0.026
K 737 18.9201
K 31 0.0132
K 119 0.0129
P 715 1.647
P 375 0.015
K 892 19.1636
K 501 0.0137
P 854 1.6011
K 245 17.7922
P 541 0.3264
P 2 33.8892
K 173 0.0142
P 200 0.0153
K 416 0.0137
P 109 0.0152
P 772 0.0133
K 563 0.021
P 742 0.013
K 91 0.0121
K 7 190.4231
K 777 56.4214
K 211 0.0134
K 464 0.0112
P 271 33.1106
P 737 17.1076
K 345 18.755
P 45 17.2021
K 596 18.426
P 281 101.8812
K 304 0.0151
P 449 33.3088
K 509 0.0146
K 683 18.7993
K 69 55.8843
P 553 0.0157
P 460 0.0109
K 571 0.0152
K 721 76.8833
P 279 134.3102
P 939 0.0162
P 176 0.0067
K 714 0.0141
P 132 0.0126
P 956 0.9322
P 766 0.0904
K 948 1.8683
P 876 1.9008
K 66 18.7607
K 369 0.0165
K 804 17.9354
P 850 0.2728
K 576 0.249
P 210 34.9488
P 309 0.0137
