K 12152 301.074
P 70683 0.0035
K 35969 0.0018
K 95678 673.2931
K 18046 0.0022
P 60847 139.984
K 87001 142.883
P 52897 0.0036
P 85032 302.0837
K 37304 1170.2037
K 17573 0.0066
P 72023 0.2798
P 62696 301.4254
K 63437 1169.1507
P 64226 0.0034
K 90181 299.971
P 6283 672.7113
P 52215 0.0027
K 89920 1169.2945
K 60514 0.0054
P 33404 0.4033
P 66112 0.0026
K 85104 0.1817
P 97562 465.273
P 31070 0.0031
K 70025 0.4064
P 53252 673.7431
P 39132 0.0027
K 3773 0.0067
K 71832 672.3308
K 92327 0.0062
K 15140 1170.1653
K 24913 0.0053
P 68205 139.7748
K 8762 142.9383
P 61920 0.0032
K 36723 299.6668
P 65934 673.9661
K 35980 0.6091
K 57774 0.005
K 50687 0.0051
P 92084 0.4579
K 17337 1169.464
K 65827 471.9252
P 77706 0.0036
P 49918 673.351
K 61707 0.0068
K 57499 471.9772
P 6017 0.0027
K 20286 0.0061
P 89262 670.8168
P 1400 139.752
P 38753 0.0029
K 85171 299.8329
K 5210 0.0054
P 64572 0.4317
K 54407 0.1779
K 54235 0.0055
P 93057 0.1396
K 23836 0.0022
K 20231 299.2787
P 84591 0.0029
K 69529 0.0034
P 67946 0.0034
P 53580 1283.2511
K 26210 0.0054
K 35633 1168.3709
P 42426 0.0026
K 53315 141.4852
P 64852 0.0039
K 7559 0.0259
P 56945 0.0026
K 17394 141.5819
K 81525 0.007
K 67587 0.0067
P 86630 0.0027
K 9229 0.0051
K 72547 0.0033
K 50814 0.0062
P 52948 0.7536
P 11865 0.0022
P 40814 0.0017
K 25716 299.9907
P 84051 0.0035
P 14556 140.681
K 1111 0.0067
K 17340 0.0058
K 75887 1164.0704
K 73190 0.0046
K 5937 0.0037
K 19894 0.0042
K 2626 0.0026
P 96186 1284.0417
K 21544 0.0037
K 7140 141.1834
P 99580 0.0032
K 45446 140.9088
K 27839 0.0064
K 32602 469.1981
P 27852 0.002
K 25851 0.0092
K 41210 668.6253
P 13458 1283.4798
P 14520 0.016
P 32713 0.0026
P 61859 0.001
P 10468 0.0015
K 60554 0.7711
K 56949 0.0067
P 94150 0.7459
P 40858 0.0021
P 21251 0.0023
K 92915 0.2428
P 89746 140.7073
K 62146 0.0078
K 57801 1161.9198
K 41079 0.0048
P 55422 140.9333
K 69507 668.6348
P 89065 0.0037
K 87514 0.2793
P 96974 0.2069
P 20632 669.0021
K 57561 0.0072
P 38085 0.0027
P 22568 1282.3479
K 75814 0.0057
K 20586 665.7019
P 69241 0.3467
P 14173 0.0025
K 63296 140.3449
P 87887 140.7354
K 50678 0.0064
K 47640 140.7233
P 92272 1282.9382
K 64976 0.2973
K 73548 0.0062
P 78942 0.1302
K 43674 140.1219
P 35311 0.0033
P 89459 300.7615
K 91889 0.1969
K 57323 0.005
P 43711 0.2531
P 83941 0.0027
P 10816 0.0021
K 53823 0.1654
K 31277 0.0059
P 57241 0.0017
P 13611 1282.6111
K 63692 0.015
K 53403 466.491
P 69266 140.4485
P 2577 0.0029
P 23135 0.0021
K 67892 0.3013
P 5192 0.0021
P 64661 1281.0248
K 58480 0.0068
P 59363 0.0023
P 37797 462.1016
P 70919 0.0033
K 10590 0.0061
K 50298 665.0835
K 30592 0.0056
K 5597 0.0034
K 36405 0.0037
K 34715 0.003
K 42554 0.004
P 39917 140.3842
P 59641 0.4704
K 76323 140.583
K 23060 0.0068
P 97768 0.4093
K 73456 139.7632
P 44151 0.0035
P 48856 139.4142
P 40480 0.0028
K 75700 0.2046
P 78756 0.0026
K 97154 0.0062
K 75879 140.3063
K 72523 0.0053
P 83264 1281.2726
P 82542 0.0032
P 53932 0.0024
P 38925 299.921
K 85451 0.3035
K 27728 0.0054
K 88340 0.0024
P 9928 0.2265
P 95481 0.0032
P 57396 139.0096
K 65325 465.0173
P 4438 0.0024
P 57947 660.4972
K 63112 0.0062
P 58954 0.0025
P 12418 138.8582
K 96657 0.0035
K 2030 139.7444
P 91336 0.5153
K 89648 0.3023
P 99860 0.1514
K 15259 0.0068
K 63265 139.2841
P 91870 1278.0567
K 8496 139.1246
K 31816 0.0061
K 32382 0.0067
P 58967 0.0034
K 56427 0.0059
K 77598 139.4332
K 18069 0.0023
P 64969 0.0022
K 42939 0.0022
K 27168 0.0046
K 19581 139.3199
P 55409 0.0027
K 90804 662.6174
P 65142 1277.6413
K 29311 0.0063
P 40269 0.297
P 17342 138.8431
P 3697 0.0027
P 92624 0.0036
K 31336 0.814
K 16719 0.0059
K 64332 0.0032
P 63718 0.8326
K 50496 1155.1381
P 68480 0.0039
P 4067 0.0025
P 626 461.3027
P 64444 0.0021
P 2504 0.0051
P 28928 0.0031
K 79762 0.2627
K 96023 0.0063
K 6394 0.0037
P 95416 139.2091
P 60830 0.0022
K 29940 139.0206
K 81912 0.007
K 18641 295.1422
P 67321 0.1811
P 67008 0.0024
P 35941 0.0021
P 41840 0.0021
K 87994 0.1897
P 15067 298.4257
K 38774 138.3625
K 37257 0.0064
K 40999 0.0038
P 81522 138.4627
K 32984 0.0041
P 8743 0.0025
K 7125 138.5895
P 3696 0.0029
K 49093 0.0044
K 53202 0.3152
P 39897 1271.8939
P 87958 0.0014
P 27602 0.0037
K 97215 138.9691
K 54702 0.0025
P 16826 657.0884
P 68207 0.0031
P 33360 137.6619
P 69067 0.0046
K 41604 0.3193
K 18895 659.3221
K 62295 0.0063
K 18285 0.0034
K 16523 0.0044
P 70884 0.2208
K 24001 0.0045
P 31441 0.0023
K 42024 138.913
K 19038 0.0024
P 84242 0.0024
K 4353 0.0032
K 11909 462.1547
K 45017 0.0067
P 15123 0.0023
K 20412 0.0023
K 57781 0.0025
P 91919 0.0045
P 73722 298.3239
K 33346 294.7794
K 81274 0.5713
K 67398 0.0062
K 97601 0.0034
P 85194 0.6085
P 18789 0.0035
P 85536 137.462
P 10675 0.0024
P 86854 0.0038
K 40505 137.8464
K 4442 0.0087
K 38202 0.005
K 86511 656.0739
K 33807 0.0055
K 16692 0.0069
P 52744 0.2756
K 15583 0.006
K 4124 0.0055
P 96004 0.0028
K 19114 0.0055
K 45638 1143.7947
K 7701 0.0065
P 69976 0.0039
K 33825 0.0037
K 75194 293.2361
P 68095 0.0046
P 84450 298.4743
K 98793 0.6079
K 26779 0.0062
P 80322 0.7495
P 72123 0.003
P 12352 0.0034
K 64487 0.9366
P 26604 137.7208
P 24970 0.002
K 13328 0.0072
P 19414 0.0025
P 2143 0.0026
K 17643 0.0054
K 51082 0.0051
K 17388 136.9391
K 63672 0.0043
K 26592 1136.7793
P 65548 654.2756
P 39872 0.0027
K 32546 0.4354
K 13454 0.0059
K 67609 0.0035
P 96840 0.2474
K 69564 0.0028
P 77619 0.0032
P 73245 0.0025
K 56458 655.5719
K 37808 0.0058
K 23442 0.0026
K 16605 0.0042
P 15338 297.5892
K 24087 136.7864
P 52982 0.0037
K 18534 136.8042
P 68029 297.9083
K 60798 0.3249
K 10134 0.0052
P 75605 0.4164
P 4581 0.0024
K 87008 0.2516
K 56565 0.0046
P 85898 0.2803
P 73828 0.002
K 86635 0.2667
K 65856 0.006
P 57114 0.185
K 54838 136.7459
P 75558 297.4787
P 16311 0.003
P 29990 0.2606
P 26019 0.0017
K 65496 137.1498
K 54011 0.0068
P 84222 0.3938
K 58395 0.1958
P 81373 0.1578
K 85946 0.0133
P 93708 138.1003
K 83965 293.0966
K 63777 0.0052
K 28708 293.1729
P 48793 297.455
K 65313 136.9593
P 21033 137.945
K 49526 652.5863
P 63163 0.0044
P 96205 0.1632
K 55723 292.9428
P 96830 457.8842
K 40235 0.0063
K 94383 0.1862
P 69441 0.2088
P 47736 0.0022
K 65887 0.127
P 7694 0.0025
P 91995 457.3843
K 71132 0.0058
P 7671 138.0325
P 30443 0.0024
K 97885 458.422
K 13585 0.0045
P 18306 0.0028
P 66571 0.0024
K 18609 0.0059
K 39245 0.0042
P 69012 0.0028
P 13729 650.9366
K 58229 0.0061
K 35771 0.0076
P 86186 0.6554
P 23160 0.0031
P 21441 0.0032
K 80738 653.1174
P 28489 297.2697
P 64209 0.0025
P 8519 649.2499
K 6007 1102.3379
K 30019 0.0074
P 13022 0.0037
K 3294 0.0074
K 49981 0.0066
K 25640 650.7372
K 31059 0.0052
K 32699 0.007
P 66112 0.3992
P 39267 0.0022
P 70836 0.3682
K 68620 0.471
K 51635 0.006
K 96333 0.0031
P 84491 0.4024
P 74030 0.0092
K 71931 136.5641
P 78270 1264.2255
K 98174 0.0061
K 22439 648.6308
P 41644 0.0032
P 35324 137.8454
K 95604 1099.9477
P 47959 296.7795
K 4340 291.5584
P 50114 0.004
P 33226 0.0024
P 23471 1262.6472
P 89753 0.004
K 65135 0.2842
P 7025 137.8057
K 93781 0.2971
K 81809 0.0059
K 88979 0.0048
P 85973 297.3973
P 89635 0.0036
P 77906 1261.313
K 83911 137.2344
K 617 0.0063
P 56465 0.264
K 88464 0.0048
K 39366 136.3268
P 81066 0.0039
P 63623 456.0067
K 99277 136.5047
K 5171 0.0055
P 96105 0.2023
P 54609 0.0027
K 2603 456.3198
K 77586 0.011
P 40343 137.7684
K 26705 0.0062
K 78081 135.8871
K 26415 0.0076
P 86730 0.2732
P 2846 0.0018
K 74407 290.4123
P 58422 0.002
P 21101 137.4375
K 13889 0.0063
K 21678 136.4406
K 38988 0.0066
P 91222 137.6329
K 71572 135.4305
K 11473 0.0052
P 88528 0.0032
K 22266 645.7822
K 38573 0.0042
K 72207 0.0057
P 82067 0.0023
K 19728 0.0061
K 7497 0.363
K 44693 0.0062
P 12040 0.0167
P 37273 1247.3326
K 19994 135.6632
P 60132 0.0035
K 39559 0.615
K 31407 0.0058
P 94300 455.3459
K 88334 0.1833
K 87568 0.0065
P 58617 0.1582
K 6910 645.3654
P 10518 0.0029
P 95689 1224.008
P 10401 0.015
P 21968 0.0033
P 83706 0.0023
P 33836 138.3469
K 86168 0.1974
K 10459 0.0076
K 93363 1091.7198
P 26874 0.3132
K 74820 135.8833
P 12857 0.0034
P 96814 137.6217
K 47876 0.35
K 36180 0.0062
P 63276 0.3146
K 36580 0.0032
P 23587 0.0029
K 50558 288.3697
P 10110 137.8121
P 19667 0.0029
P 78566 0.0025
K 27956 1090.8671
P 33060 0.0024
K 96756 0.3178
P 76232 295.4549
P 10163 0.003
K 97051 0.2276
P 73805 137.5591
K 10935 136.0774
K 49930 0.0062
P 87782 0.1056
K 53082 0.0063
P 50931 0.003
K 76590 0.004
P 28095 641.0762
P 34746 0.1456
K 55595 288.0505
K 8494 0.0064
K 85905 0.3037
P 51315 0.3263
P 62586 0.0025
P 41787 0.0025
K 38598 0.2181
P 58174 641.4522
K 62791 287.1529
K 10975 0.006
K 77907 0.0056
K 11415 0.0039
K 95620 0.003
P 97199 1669.5376
P 42234 0.0067
P 41755 0.0046
P 75230 0.2977
K 97819 0.3741
K 18186 0.0058
K 45796 0.0041
P 74165 0.3578
K 9106 0.0035
K 22590 642.7529
P 70741 0.0062
P 36668 0.0033
P 24972 453.5359
K 68006 642.614
K 30713 0.0053
K 29235 0.0024
P 35312 0.3138
K 50755 0.0046
K 8812 134.6431
P 95173 0.0059
K 95008 453.076
P 93837 639.9131
P 64234 0.0064
K 19896 960.419
P 10608 1638.4722
P 51127 0.0041
K 69785 0.1253
K 57016 134.4616
K 69670 0.0073
P 82677 294.8031
P 21354 0.0041
P 34705 0.0073
K 83251 0.0073
K 12298 0.007
K 38529 960.3285
P 16862 1638.7425
P 17557 0.0023
P 57003 0.0027
K 78078 0.5323
P 25315 0.0096
P 58577 452.5584
K 26133 0.0072
P 2629 294.6559
K 90189 955.9931
P 61400 136.4339
P 75513 0.0029
K 67557 0.3643
K 7990 0.006
K 89673 0.004
P 81902 0.5387
K 28326 0.0033
P 7374 0.0068
K 35471 955.3856
P 95909 0.0033
P 68407 1855.8203
K 94649 638.4789
K 19249 0.3152
K 66948 0.0061
P 74194 0.3654
P 7250 0.0053
P 73157 0.0022
K 47751 0.2132
K 8450 0.006
K 3156 0.0049
P 82778 0.2143
K 11966 0.003
K 23181 134.2012
P 9960 0.0063
K 14319 0.0033
K 61441 451.3679
K 86305 0.0058
P 38424 0.0031
P 60600 636.3311
K 64157 0.0032
K 31217 0.0061
P 59065 0.0057
P 77384 0.004
P 33558 0.0025
K 11082 0.5526
K 15113 0.0062
K 20732 0.5581
K 30549 0.0047
K 99033 0.0046
P 40357 453.4298
K 91 450.0433
K 26296 0.0042
P 5566 0.0028
K 19020 133.6277
P 71781 0.0034
P 45090 0.002
K 12432 0.4603
K 38767 0.0064
P 99395 453.0196
K 50458 284.4596
K 45894 450.0838
P 30990 0.0029
P 53111 294.4908
K 86506 0.0031
K 19972 133.0621
P 14542 0.0039
P 87841 0.0038
P 3954 1579.5296
P 26959 136.4923
K 56792 0.3315
K 52816 0.006
K 29271 0.0035
K 13106 0.0029
P 25202 0.3666
P 38278 0.0038
K 77192 284.4442
P 67667 0.0019
K 52821 0.0052
K 1043 0.0038
P 79131 135.9656
K 66884 283.2127
P 10062 0.0032
P 92400 0.0022
K 96793 132.9036
K 6935 0.0053
P 75885 136.3009
P 44811 0.0021
K 69456 0.2182
P 61087 0.0016
K 17372 0.0065
K 49949 0.0039
K 9904 633.0628
K 83 0.0036
K 10127 0.0031
K 88589 0.0065
P 65036 136.5558
K 36815 132.9001
P 73695 0.0033
P 55237 0.0025
P 25838 136.6823
K 59256 0.3988
K 31635 0.0057
K 65754 0.0034
P 74485 0.4232
P 17377 0.0026
K 52010 0.2119
P 78856 0.0013
P 59945 136.7526
K 45696 0.0062
P 92 136.7899
P 30925 632.9058
P 25795 0.0032
K 2636 0.0046
K 15254 937.2448
K 301 282.0041
K 62390 0.007
P 17104 0.244
K 86081 0.0064
K 17931 0.0071
P 35371 0.0042
P 49061 0.0019
P 87441 0.0021
K 93881 0.4348
K 84516 0.0054
P 89620 137.2899
P 34333 0.0053
P 26105 0.0039
P 11016 0.0038
K 87527 0.1893
P 31392 291.7248
P 28795 0.0037
P 2433 450.4942
P 79138 137.0158
K 84946 132.2099
P 56356 0.0078
K 10548 0.0083
K 31235 0.0079
K 67558 132.4401
K 3012 0.0216
K 10125 0.0064
K 42251 449.053
P 59719 631.7985
P 33505 0.0048
P 5430 0.0036
P 57200 0.0038
K 61389 0.4807
K 84622 0.0073
P 69267 0.4721
K 97729 0.0054
K 5212 281.0683
K 17436 0.0036
P 2625 1871.1591
P 69099 0.0061
P 81494 0.2755
K 27659 281.3856
K 27695 0.0064
K 91332 0.0044
P 51924 0.225
K 12613 132.5046
P 85039 0.0063
P 59993 0.0024
K 71888 0.2529
K 72294 0.0053
P 11995 631.1778
P 76986 0.0133
P 52817 290.9965
P 43250 0.0051
K 67612 0.1798
P 28788 291.0739
K 82339 0.006
K 3354 279.9906
K 90670 0.0056
P 36913 0.2469
P 77133 0.006
P 16384 0.0028
K 49738 0.2418
K 28144 0.0129
K 36478 0.0047
P 97842 0.2112
K 54824 627.4988
K 22547 0.0067
K 14635 280.4808
K 33659 0.0068
P 33753 136.8317
K 2535 904.7928
P 5407 0.0076
P 18021 0.0066
P 66888 0.3539
P 58505 1876.4386
K 91972 0.3518
K 63948 0.0069
P 38641 0.351
P 50671 0.0054
P 96074 0.0035
K 81950 0.2037
P 30937 1877.6744
K 7061 0.0062
K 65618 131.5234
K 57980 0.0057
K 6365 0.0053
P 88725 0.2314
K 39222 132.1595
P 29566 0.0121
P 68049 627.1021
K 79135 0.2648
K 76505 0.0072
P 85030 0.2193
K 30370 624.3394
P 91506 0.0066
K 36497 0.005
P 51291 136.3238
K 68586 132.6896
P 32190 0.2062
K 67504 278.8122
P 58583 0.0063
K 25483 0.006
P 62344 0.2499
K 2073 0.1904
K 36924 0.0042
K 93697 0.0032
K 2018 0.0043
K 12723 132.8834
K 5124 0.0023
K 10486 0.0064
P 72293 0.2983
P 21117 0.0123
P 86908 0.4185
K 15586 0.4902
K 43513 0.4997
K 46553 0.0067
K 27725 0.0064
P 72484 0.4055
K 96255 0.0045
K 4808 446.2393
P 97560 0.005
K 19933 0.0049
K 36346 278.4456
P 9012 0.0053
P 28341 289.5781
P 2385 0.0052
P 28386 0.0038
K 72618 0.44
P 95894 0.4651
P 33625 1602.5613
K 88529 0.2986
K 16605 130.7188
P 47214 1602.6406
P 26720 0.1699
K 24987 0.006
K 30632 862.1624
K 74825 0.0083
P 91136 0.1886
P 3349 0.0175
K 51437 0.294
P 31875 289.6305
K 45206 0.0059
P 60388 289.6474
P 23132 625.8301
K 51852 278.4024
K 79354 0.0051
P 16042 0.0019
P 81959 0.2647
P 5879 0.0022
P 19152 0.0011
K 88649 130.8828
P 99375 0.0029
P 34648 624.4527
K 42814 0.0068
P 874 135.3981
P 34543 449.8618
K 52344 622.9072
K 53979 0.0048
K 65815 0.0037
P 65961 0.364
P 82629 0.0022
K 87224 0.4533
K 28287 0.007
P 89231 0.296
K 19611 0.0049
P 97424 0.0028
K 64896 131.0863
P 19930 0.0022
K 29948 622.5344
K 98238 0.0071
P 26645 449.9129
P 40496 0.0041
P 61294 449.2832
K 63274 446.7937
K 48091 0.0056
K 41503 0.0025
P 72182 288.3406
P 22566 0.0033
P 99652 0.0015
K 84184 278.4184
P 72300 134.7067
P 979 134.1917
K 66425 856.4655
K 28514 0.0069
P 82344 0.003
K 58166 0.0052
K 46895 277.9431
P 57570 134.2857
K 20945 0.0075
K 36856 446.3313
P 73270 0.3016
K 93788 622.5271
P 61830 0.2229
K 19643 131.032
K 37737 0.0058
P 31561 0.0023
K 40855 0.0054
P 81116 287.6371
K 68219 278.597
P 91935 0.2599
P 81362 0.0026
K 74122 0.3128
P 19739 622.419
K 42104 0.0068
K 91827 277.9925
P 56631 0.1804
K 6289 0.0075
P 51487 0.0039
P 23378 135.0634
K 93132 0.2481
K 33953 0.0134
P 33345 0.2112
P 12800 0.0091
P 45510 448.6165
K 93219 131.1836
P 23592 448.4102
P 78578 286.535
K 28865 0.0066
K 56846 0.0045
K 54588 852.7941
P 72024 0.4211
P 79449 0.0028
K 6546 0.3573
K 21767 0.0064
K 78067 0.0051
P 55162 0.3018
K 34110 0.0058
K 36420 444.5182
P 3512 0.0031
K 1416 444.8425
P 44842 0.003
P 20525 448.0267
P 29343 0.003
P 55050 0.0031
P 11318 0.0018
K 52517 0.3505
K 89256 0.0049
P 62010 0.5134
K 74465 0.4347
P 93500 0.2363
P 49119 0.0033
P 10789 0.0022
K 58744 0.1842
P 27627 449.4945
K 28048 0.0079
K 3135 278.4535
K 55097 0.0056
P 55120 0.2349
P 2972 0.0036
P 19135 0.0078
P 85092 0.0023
K 76949 0.2681
P 5944 133.9184
K 37168 0.0079
K 42529 0.0198
K 47963 849.1617
P 64055 0.3
P 25841 0.0024
P 60909 0.0084
K 88125 0.311
P 78056 621.3199
K 15212 0.0077
K 9822 0.0033
K 50417 0.0031
K 51416 444.5716
K 74196 0.0067
P 57229 0.2634
P 24690 0.0036
P 73530 0.0021
P 19274 448.6865
P 41869 0.0018
K 38169 848.202
K 74827 0.0074
P 84304 0.3577
P 1552 0.0029
K 93971 0.2726
P 36859 0.2422
P 16283 0.0026
P 7143 0.0024
P 16679 0.0022
K 99187 0.2301
P 49102 133.6134
P 70060 0.0022
P 25759 133.62
K 87159 443.8365
P 33541 621.0751
K 19733 0.0094
K 92993 0.0086
K 21040 444.3565
P 61011 0.3159
P 48747 0.002
K 51425 0.3926
K 19484 0.0053
K 22501 0.0021
K 44517 0.0024
P 82278 0.3221
P 73973 0.0033
P 50853 0.0014
K 84797 0.2884
K 66777 0.0063
P 70855 619.9865
K 50066 0.2377
K 76593 0.0074
P 38510 620.2112
P 24139 0.263
P 93969 1583.4189
K 80123 278.5378
P 84958 0.156
K 56946 0.0064
K 42438 278.5482
K 1833 0.0039
P 15969 1634.2726
P 82486 285.7198
P 53431 0.1565
K 61456 444.8993
K 90917 0.0062
P 20734 0.2224
P 94242 0.0032
K 86109 0.2041
K 94835 0.0077
P 69641 286.227
P 16123 447.7562
P 7998 0.0036
P 79483 0.0028
K 73531 131.357
P 77963 1637.4719
K 56537 0.0078
K 10521 131.3323
P 78186 285.7766
K 22220 0.0049
K 98085 444.5114
P 48876 0.1771
P 36235 0.0023
K 50015 278.4742
K 34250 0.0058
P 97958 0.2402
K 94613 130.9496
P 75106 0.0025
K 79013 0.0043
P 85088 132.1202
K 89426 278.0861
P 54465 0.0042
P 79728 132.2191
P 31862 0.004
K 22247 831.8357
K 71389 0.2182
K 28009 0.0062
K 31192 0.0081
K 12504 0.0039
P 92830 285.4128
K 87238 0.0039
K 31147 830.8622
P 74311 0.0389
P 11193 1642.8321
P 86781 0.009
K 97443 0.3376
K 87724 0.0062
P 95797 0.4381
P 78045 0.0023
K 97631 0.7049
P 67185 0.2165
P 87329 446.4757
K 68397 131.0718
K 33688 0.161
K 54987 277.7532
K 22214 0.0068
K 37034 0.0065
P 59271 0.1572
P 57947 0.0033
P 49490 0.0086
K 75129 0.297
K 60362 0.0054
P 49804 1646.0639
P 1009 0.0033
K 93661 0.0055
P 95527 0.0022
P 40121 1646.519
P 33203 0.0024
P 93973 0.0042
K 69788 820.3901
K 20191 0.0061
K 90706 277.1736
P 63985 618.5513
K 94907 0.0057
P 46158 0.0029
P 50362 133.5768
P 799 0.0024
P 30519 0.0025
P 25852 0.0024
K 92865 277.5031
P 81081 446.4453
K 5719 0.0062
K 25524 0.0049
K 3788 443.1504
K 61695 0.0037
K 18763 0.0072
K 49658 0.0069
P 12845 0.3211
K 26550 616.9677
P 3034 0.0033
P 28268 0.0024
P 89505 283.5224
P 4951 0.0021
P 16933 0.0014
P 2020 283.9409
K 95368 812.0393
P 51218 0.0022
P 65962 133.4419
K 71928 0.0079
K 59048 810.6277
K 10564 0.0057
P 52557 284.0805
P 79837 0.005
P 10280 0.3717
K 52730 0.2987
K 73609 0.0063
K 24707 0.0039
P 30168 0.3355
P 9213 0.0038
P 81211 0.0083
P 27923 445.5273
K 87653 0.2572
P 55992 1690.1292
P 39834 614.977
P 5055 0.0034
K 10243 0.007
K 35598 442.2553
K 46149 0.007
K 73622 0.0071
P 59399 0.2643
K 45369 276.311
K 13663 808.7994
P 93394 0.0028
P 40390 1691.7099
P 29892 0.0036
P 19444 0.0025
K 66110 130.0728
P 48005 445.3816
P 1818 132.3083
K 43274 0.0068
K 2666 130.0367
K 50664 0.0064
K 29380 0.0056
P 10956 0.2519
P 36151 0.003
P 76612 0.0026
P 88364 0.0023
K 87214 0.2991
K 80701 0.0085
K 33666 0.0045
K 27875 440.3838
P 19856 282.5466
P 88334 0.0067
P 14296 0.0029
K 81014 0.2061
K 87588 0.0055
K 1513 0.0032
P 71907 0.2043
P 36366 0.0064
K 33452 130.092
P 63175 0.0024
P 34687 443.6784
P 8299 0.0024
P 84775 0.0024
K 88655 0.2017
K 99988 0.0079
K 39144 0.0037
P 90283 131.9083
K 54220 276.5274
K 91563 0.0065
P 82984 0.1625
K 36932 0.0034
P 17729 0.0033
K 16104 130.1469
P 11705 0.0024
P 85652 131.9044
K 62317 0.2742
K 13605 0.0556
P 69931 0.377
K 35317 0.0059
K 91036 440.141
P 19780 132.0135
P 11418 0.0027
P 94322 0.0018
K 82744 129.9634
K 41614 0.0047
K 10288 0.0036
P 72057 0.3751
K 26735 0.0021
P 76016 0.0091
P 20603 0.0023
P 21696 1698.8441
P 16398 0.0015
K 91434 440.7883
K 15400 0.0056
K 58080 0.0028
P 31996 0.3362
P 45995 0.0022
P 5024 0.0012
P 48829 0.0028
K 34711 0.295
P 82748 132.0932
K 83314 274.9025
K 59084 0.0072
P 35313 1700.3858
P 80638 0.0027
K 96451 0.4638
P 41194 0.161
K 2351 439.8957
P 42450 281.2219
K 23795 0.1587
K 51909 273.8972
K 946 0.0059
P 83260 0.1934
K 60273 0.0056
K 76318 130.0639
P 17183 0.0037
K 9816 0.007
P 35268 132.2047
P 36046 0.0031
P 20398 0.0023
P 14215 0.0028
K 23014 1126.3435
K 14140 0.0067
K 20031 0.0043
P 92843 0.3546
P 32179 0.0021
K 50687 0.0055
K 91467 130.0733
K 40830 130.3116
P 88172 443.2858
P 87905 0.003
K 52295 439.9704
K 15268 0.0062
K 21001 0.0187
K 43727 0.0041
K 53767 0.4252
P 31177 0.4599
P 52140 0.0026
P 82774 0.0023
P 13254 0.0015
K 49467 130.4696
K 71116 0.0056
K 22161 0.0032
K 6147 0.003
K 64699 0.0031
P 51278 0.3749
K 9961 129.5296
P 71537 0.0036
P 91160 0.0022
P 11843 0.0024
P 6368 443.6872
K 56755 0.3314
K 71647 0.0082
P 13808 0.4022
P 39906 0.0036
P 5667 0.0024
K 29713 946.3013
P 7935 131.5913
K 57733 0.2133
K 28033 129.2427
P 21555 0.0019
P 22940 131.7786
P 35441 0.0036
P 15072 0.0028
P 40302 131.8512
P 33845 0.0025
K 86005 439.2313
K 52456 0.0066
K 22963 0.0031
K 29492 0.0028
P 41833 280.9861
P 50792 0.0029
P 259 0.0015
P 74293 130.985
P 34795 0.0023
K 93146 130.0509
P 62116 442.0237
K 48765 0.0066
K 48937 273.4744
K 26637 0.0122
K 88169 0.0059
P 94572 0.1988
P 3424 0.0206
P 5849 0.0053
P 21887 1750.2421
P 77074 0.0049
K 81295 944.3246
P 84492 278.6578
K 39277 0.0076
K 51159 273.339
P 99190 0.2431
K 69033 0.0053
P 55390 0.0065
K 53015 0.0065
K 47236 0.003
P 71802 0.0045
K 86817 273.5413
K 2158 0.005
P 7633 0.0064
P 78453 609.3364
P 17992 0.0052
K 84382 0.4668
K 14926 0.0077
P 91384 0.447
K 42582 0.0048
K 82187 612.3348
P 72998 0.0065
P 37924 1754.2246
K 80019 272.2539
K 16203 0.2814
P 90924 0.3247
P 10315 0.0062
P 3665 0.0026
P 49986 0.0019
K 82732 0.2798
P 23351 130.3792
P 64579 608.0302
K 75073 0.021
K 19225 0.0186
K 11533 0.0041
K 36533 129.1854
P 54535 0.3731
P 20803 0.0067
P 12746 0.3949
P 7224 0.0043
P 17536 0.0046
P 5964 0.0032
P 4701 0.0038
K 46311 0.3567
K 7549 0.0065
K 46972 0.0034
K 24719 0.0027
P 83311 0.4502
P 58724 0.0021
P 14287 0.0015
K 40500 0.3876
K 49188 0.0071
K 71203 272.5549
P 67851 607.0832
P 83268 0.0069
K 87998 0.2042
P 86219 129.5019
K 60976 0.0067
K 32496 923.6463
K 79642 0.0059
P 73604 0.2061
P 4849 0.0051
P 62982 0.003
K 65368 129.641
P 47246 0.0014
K 65975 0.0068
K 2959 611.7021
K 26956 0.0052
K 32643 0.0057
P 91824 441.0973
P 67537 0.0122
K 42879 0.2737
K 81235 0.0063
K 754 0.0044
P 55430 0.2416
K 63572 129.0277
P 68075 0.0073
P 67349 277.8949
K 34363 0.3013
K 41431 0.0062
P 90403 0.3034
K 95840 0.0058
P 78799 0.0054
K 30262 271.7207
K 9606 0.0046
P 41521 0.0043
P 47300 441.0967
K 50901 0.0069
K 51212 0.005
P 5326 0.0053
K 43107 129.0818
K 65786 928.7951
P 65781 130.2222
P 94334 0.0062
P 29284 277.5319
K 92924 272.3724
K 67030 0.0074
K 90800 0.0045
P 87841 130.3996
P 34234 0.0069
P 56850 1861.9674
K 48960 128.8995
P 98799 130.5315
K 40289 0.0064
P 9307 441.3048
K 21367 0.0041
K 24601 436.2262
K 39250 0.0027
P 89242 0.4968
K 96156 0.3525
P 34873 0.2113
K 425 609.8252
P 22169 130.6475
P 22891 1864.4045
K 41429 0.0054
P 58345 440.9645
P 8888 0.0072
K 53339 609.9248
P 76456 0.0071
P 96217 277.4135
K 94142 0.0056
K 80255 436.0969
K 16567 271.2544
K 16948 856.2072
P 13444 1864.809
P 28571 0.2778
K 80178 0.0076
P 60287 0.0047
P 17912 0.0059
