K 36838 170.9841
P 54327 252.4124
K 47808 168.8048
P 45055 314.4098
K 22285 167.3731
P 46079 63.8879
P 41493 309.6442
K 34190 165.812
K 39980 145.5777
K 20322 25.238
P 26964 0.0705
K 61450 0.548
K 75927 0.2676
P 74908 307.819
P 96743 281.6119
P 77106 6.206
P 79243 5.1852
P 26292 5.2539
K 43307 14.3899
K 39438 19.0147
K 48544 0.3756
K 49193 0.0671
K 89223 0.0543
P 73369 10.0368
P 21889 18.3716
P 88659 0.4419
P 70332 18.0495
K 56133 0.943
K 14575 20.4815
K 49520 0.2948
P 76177 20.5799
K 78334 0.0501
K 28512 0.0512
P 86220 0.0686
K 5244 21.0734
P 64759 0.0466
K 58573 19.4823
K 55774 0.0497
P 35483 0.0456
K 24362 0.0537
P 62035 19.38
P 56017 0.056
K 86395 1.2349
K 353 1.5837
K 32537 0.0434
P 8081 22.1221
P 10317 20.5976
P 97565 0.3306
K 99052 23.492
P 62876 24.4823
K 60748 22.086
K 11215 0.2707
P 55412 21.3288
K 68171 0.0493
K 60372 22.5028
P 35180 21.4189
P 66419 0.4713
K 30097 23.0838
P 84775 21.7113
P 21120 0.0575
K 63102 0.5452
K 56637 0.0629
P 95328 22.52
K 84338 24.0849
P 17301 24.8993
P 81059 0.3097
K 57668 25.7627
K 94873 0.053
P 93157 0.0388
K 77938 0.0576
K 27240 24.0819
P 84843 23.9224
K 34481 24.8087
P 89097 23.9723
P 20589 0.2574
K 38150 26.7732
P 93784 24.5336
K 42072 26.9638
K 70492 24.754
K 43816 0.0637
P 18599 0.5014
K 79985 0.4375
P 5654 25.0442
P 35549 0.2251
P 74941 0.1123
P 21420 0.2226
K 88741 0.964
P 40360 27.8035
P 22942 25.9234
P 42365 0.047
K 89106 0.052
P 98882 0.046
K 13209 26.2175
K 65856 27.2062
K 65203 0.9341
P 92401 1.1713
K 29768 0.5707
P 93623 26.0477
K 79820 0.5444
P 76423 0.5363
K 19553 26.5257
P 3382 0.048
K 30752 0.0758
K 64748 30.316
K 62606 0.4688
P 98361 26.99
K 31587 31.4953
K 65997 0.0643
K 44282 31.7233
P 99656 1.6106
K 95271 0.0611
K 8191 34.9756
P 72099 26.5905
P 97169 0.0581
K 79783 0.561
P 30609 0.38
K 4908 0.1007
K 95776 32.453
P 83582 0.0368
K 33325 0.0513
K 48393 0.0923
P 19490 32.2783
P 1892 0.0251
K 27195 0.0443
K 19377 0.0481
P 62607 0.0754
P 99074 33.0237
K 92593 34.0742
K 53112 0.0441
P 88449 1.0857
K 91023 33.9069
P 55949 33.8953
P 2040 0.0547
K 19235 34.2416
P 28647 0.0516
P 22357 0.0799
P 88354 34.187
K 90255 0.0544
K 10988 33.9398
K 14542 0.0687
P 69744 34.804
K 71314 34.5827
K 17620 34.5179
P 64048 0.6788
P 34536 0.0565
P 30422 35.0759
K 75044 0.8675
K 72123 0.7296
K 24284 0.0432
P 32545 0.6675
P 47665 0.7002
P 66880 0.0327
K 96896 0.4718
P 45629 36.0018
P 45547 36.286
K 32554 0.1481
P 51160 0.0436
P 208 36.4521
K 62314 0.0411
P 2116 0.0372
P 56124 0.0512
K 33530 0.0394
P 15868 1.0628
K 9547 37.0486
K 79519 0.0321
P 85382 1.257
K 92154 1.2843
P 92710 1.9034
K 91880 0.3096
P 70310 0.0459
P 30575 38.4093
K 84291 40.48
P 38760 38.5588
P 2337 38.5912
K 37956 38.7817
P 34126 0.0496
K 50470 0.0423
P 84692 0.0409
P 36669 0.0382
K 74825 0.0447
K 54142 39.3456
K 2637 39.0685
P 59843 1.1326
P 20537 0.0579
K 91193 1.5981
P 11351 40.1274
P 73358 0.0613
P 29195 40.2026
K 5414 0.0549
K 89600 40.3924
K 58117 0.0539
P 70091 0.712
P 88227 0.8568
K 13969 0.789
P 49530 20.8337
K 82310 0.0678
P 77910 6.2037
K 24787 49.0234
K 25033 6.0794
K 9224 0.0408
P 20814 0.0415
K 12368 47.7771
K 85552 0.0524
P 87845 0.1449
P 13895 1.1078
P 51998 49.8139
K 93553 1.193
P 42518 1.3427
K 94423 1.9314
P 5465 49.6838
P 31674 0.0822
K 2374 50.6882
P 223 49.7789
P 66035 0.0331
P 30640 49.7797
K 96484 0.3598
P 71950 58.6215
K 62715 0.5565
K 35672 0.0726
P 89609 1.0515
K 91806 39.6588
K 69920 59.7127
P 94822 38.8052
P 68058 39.3709
P 19534 0.0839
P 27861 0.0347
K 59073 59.5057
P 82673 57.345
K 71821 0.0444
K 23733 0.4853
K 5678 0.5806
K 54226 0.6159
P 39839 0.8589
P 20927 0.0436
P 47517 0.8718
P 47628 0.0408
K 59030 1.1298
P 48709 0.0419
K 64663 0.0615
K 37326 0.8271
P 58903 60.2829
K 96562 0.7415
P 85992 1.2015
K 99005 39.4443
P 72625 0.056
P 10038 38.2039
K 34869 0.4178
P 81558 0.0444
K 33619 0.056
K 37253 39.5698
K 82210 0.0539
P 93279 61.589
K 78571 61.2476
P 72222 0.7202
P 55396 0.0385
P 31112 38.7452
K 48040 0.6813
P 75443 0.5334
K 69886 0.6606
P 48869 0.0402
P 80392 0.0251
K 88425 63.8544
P 3466 37.8719
P 9808 38.2254
K 56617 64.0424
P 31574 0.503
K 97096 40.0077
K 8951 0.5996
P 11133 37.6005
P 48076 0.0344
K 62243 0.7247
P 37905 64.16
P 2456 0.0541
P 78828 60.8868
P 20732 0.1462
K 64980 39.9698
K 95180 0.9402
P 98624 0.8761
K 58527 0.5986
P 23011 62.3339
K 18594 40.7381
P 81400 1.1445
P 39086 0.0365
P 27569 0.0337
P 58720 0.0358
K 29768 64.3862
K 36797 39.8172
K 68367 0.6548
P 2252 62.5007
P 97444 0.5295
K 86316 64.6139
K 41607 0.0322
P 57705 0.0409
K 3677 0.3996
K 57246 41.4733
K 25513 0.036
P 66536 0.8168
K 30346 39.724
K 74223 0.0338
K 43381 67.0865
P 81059 36.1066
K 27784 0.4029
P 86153 68.4057
K 33140 0.3282
K 64225 0.055
P 90016 0.0346
K 82383 0.0366
K 8543 0.0341
P 59070 0.0353
K 66665 64.7821
P 67819 0.0281
P 11647 68.8468
K 5448 0.0518
K 34320 0.0342
K 76032 73.2984
P 88506 1.7548
P 71222 0.9471
K 37886 40.9074
K 94763 70.9859
K 6504 0.1913
P 81196 0.7286
K 63192 37.8234
K 14275 0.0299
P 99564 0.0545
P 11132 69.9606
P 18900 36.1563
K 52383 0.3962
K 38340 71.5492
P 98816 70.6065
K 23993 71.7515
K 12517 0.2976
K 24430 72.0655
K 7646 0.2919
K 39491 0.0328
K 45366 71.1903
P 99893 70.9863
K 8367 0.0445
K 48372 0.0303
K 46089 0.0307
P 23072 0.4834
P 48121 0.0416
P 94482 37.1573
K 58170 1.0736
K 10454 1.0906
K 7816 1.1068
K 43163 0.0409
K 14812 0.0479
P 31915 0.9082
P 18188 0.0367
P 91233 0.0428
P 993 35.8665
P 11646 0.0394
K 90657 0.7015
P 29696 0.0409
P 46145 35.9445
K 16593 73.0892
K 15853 0.48
K 85858 73.5633
P 84721 74.1626
K 74867 0.4184
P 87261 0.036
K 7189 37.1072
P 19517 74.6972
K 33836 0.0358
K 62481 74.4371
K 36087 0.0497
P 71341 75.6868
K 65347 34.7036
P 75502 78.3413
K 46547 0.0303
P 15174 0.0317
K 30881 0.0215
K 21887 74.5992
P 74480 0.5865
P 61194 37.6469
K 12287 0.0278
K 32256 35.8373
K 20712 0.0263
P 88737 0.0343
K 48235 0.0793
K 24510 35.9352
K 39851 34.6134
K 46474 0.0349
K 2405 75.5422
P 43803 1.3546
P 65073 0.0335
P 64620 76.9207
K 81044 1.0498
K 88955 76.4248
P 88849 77.1576
K 64839 0.2749
P 24665 0.0322
P 82704 36.77
K 3297 27.7555
K 23392 0.029
P 3543 0.0309
K 17490 0.0345
K 56210 0.0269
K 39608 0.0441
P 67425 0.7144
P 35654 0.0349
P 392 0.0478
K 98540 78.1824
P 14475 78.5747
P 37023 37.2863
P 18373 0.033
K 33037 0.0334
P 43567 0.0316
K 4848 0.0289
P 25657 0.0357
P 25946 0.0295
K 42696 0.0385
P 812 0.0341
P 53789 0.0309
K 7785 0.0281
K 93475 87.1131
P 40030 0.0527
K 75857 0.028
P 61784 80.952
K 20503 0.0322
P 61362 32.6518
P 18122 0.0282
P 2331 79.7676
K 9520 87.7055
K 64891 66.6326
P 51809 82.124
K 96805 87.8343
P 33728 0.0423
P 96442 81.4612
K 27366 28.3977
K 93984 0.0389
P 75377 30.5966
P 25374 0.2732
P 43096 0.0295
K 83320 87.9822
K 54494 0.3202
P 55170 68.2643
P 17230 0.0317
K 66922 65.5626
K 10303 0.0316
P 88096 89.5144
P 49291 0.54
K 93557 28.1105
K 55077 0.0276
P 21088 0.5311
K 2017 27.0572
K 38855 88.4943
P 76752 67.5028
K 77139 0.0296
P 96994 30.0003
K 90255 26.9793
P 6473 0.2475
P 35718 0.0325
P 61274 0.0508
K 6903 0.2874
K 34944 64.8333
K 61883 0.4034
P 93991 68.674
K 92412 0.7511
P 94320 1.1894
K 74331 1.2533
K 99920 24.3787
P 93118 0.2904
K 40135 0.0276
P 75601 92.2078
K 49053 24.4069
P 80563 0.038
P 62238 30.5859
P 12708 0.116
K 65544 90.0675
P 45887 30.8359
K 81830 24.8093
K 702 0.0677
P 62285 0.4951
P 47713 0.1266
K 79524 0.0313
K 64366 0.0602
P 11592 0.0311
K 7319 25.2122
P 9941 30.0715
P 73493 66.8331
K 88550 0.8144
P 71476 0.8559
K 64297 1.2708
P 50217 91.0695
K 46166 94.3831
P 70617 66.8769
K 40208 0.0435
K 50052 24.6533
P 97532 0.5172
K 30480 0.3746
K 71920 0.0342
P 98213 0.7742
K 55920 0.9156
P 72296 0.9169
K 19141 0.0295
K 1375 26.5117
P 1386 68.2031
K 1966 63.9394
P 6543 0.0311
K 59530 0.0282
K 67230 0.0695
P 47305 0.0295
K 15207 96.0748
K 15133 0.0341
P 66963 0.0297
K 7092 0.0336
P 3105 0.055
P 9374 0.0247
P 66644 92.229
K 55336 64.3859
K 49999 0.034
P 87595 91.957
P 82627 92.3865
K 55389 0.0389
K 18975 1.4092
K 12620 0.0545
K 82082 1.327
P 66189 1.6207
K 65931 1.8748
P 88941 66.1594
K 13994 0.0349
K 19731 26.5012
P 69941 0.5855
K 62539 0.0317
K 62930 97.8924
K 49444 97.5693
P 25542 0.0315
P 73158 98.5851
K 7661 0.0411
K 55776 98.4074
P 89174 1.0475
K 77287 0.9231
P 99017 1.0342
K 32280 98.7968
P 71286 66.9926
K 94355 0.0453
P 97535 0.0333
K 57441 98.8416
K 91363 0.031
P 20213 0.0334
P 47488 0.0315
P 24745 29.6291
P 19970 0.0316
P 4779 0.0301
P 9572 29.7335
K 81721 0.5722
K 28492 0.0272
P 77339 0.6631
K 18694 0.0275
K 79934 26.0935
P 67288 100.514
K 63960 100.1787
P 86451 0.337
K 60248 0.0309
K 49644 99.5538
P 83256 100.6705
P 36589 0.031
K 299 99.6244
K 67463 0.0357
P 93993 0.0322
K 52845 26.0396
P 39589 27.8458
K 38915 0.0272
K 55408 0.0283
P 76014 0.0275
K 55213 0.0334
P 94600 0.0251
K 25287 99.9155
K 1979 0.0322
K 75735 0.0314
P 62238 66.0843
P 47093 0.958
K 96647 101.177
P 84247 0.3068
K 26389 0.0389
K 16220 26.278
K 19274 101.4029
K 84127 103.182
K 28030 0.0635
P 95615 102.209
K 88582 53.9706
P 45333 63.6508
P 92138 27.315
K 85017 0.5809
P 71458 0.3245
K 88936 109.5256
K 13855 0.0292
P 55319 103.1728
K 5646 25.233
P 47813 0.0304
K 89049 0.0406
P 32083 0.0339
P 94061 64.5223
K 68803 109.121
P 57985 0.4982
K 65907 89.6124
K 44738 0.0397
P 4594 26.2238
P 23818 0.068
P 81989 104.022
K 57977 51.2498
K 83783 0.2759
P 69034 0.3756
P 29229 0.0284
P 15472 24.4618
P 12628 24.4823
K 98786 0.4999
P 4326 0.0494
P 28379 0.0868
P 17476 104.5259
P 30872 0.0339
K 59865 0.03
P 73569 0.0287
K 47812 25.1636
K 68458 0.03
P 86710 0.5402
K 67161 112.0911
P 36626 55.3202
P 35644 0.3031
P 87919 112.5037
K 96738 0.7587
P 68117 0.2955
K 52174 50.7146
K 56754 0.0451
P 93483 56.4502
P 10939 55.5665
K 86588 23.2098
K 72807 89.007
K 74122 0.0362
P 15294 0.0324
P 65034 0.0386
P 79128 27.6519
P 79843 94.6514
K 46991 0.8011
K 58464 0.0333
P 82450 0.5849
K 99773 23.6658
K 19805 0.035
P 16379 116.0048
K 40420 89.5827
K 23733 0.0247
P 22650 0.0433
P 77193 94.2796
K 49482 0.023
P 8757 0.0336
K 34611 0.0282
P 99755 0.0501
P 92520 25.5516
K 99566 23.7492
K 3692 0.5463
K 32491 0.6331
P 54053 0.709
K 32866 0.0275
P 52299 0.0317
P 4093 54.3087
K 95031 113.5318
P 21798 24.8909
P 49218 24.8591
P 12246 0.0278
K 88899 0.0324
P 79261 0.0215
P 15069 0.0266
P 56491 0.0269
K 71271 0.0283
K 34685 23.0938
P 3465 91.9044
P 88104 0.0289
K 2199 23.514
K 77462 88.8855
K 88886 22.3888
P 87782 1.382
P 61691 0.0323
K 80664 0.8295
P 95177 0.3271
K 98897 22.8071
P 64254 53.0427
K 90534 0.2214
P 97610 0.0373
P 12253 24.2321
K 90664 0.3295
K 57689 0.0303
P 94058 0.6347
P 38130 24.461
K 63669 87.2334
P 30417 0.0641
P 22863 53.8438
P 35156 0.0321
K 88409 87.4541
P 51166 0.0413
P 22640 23.3999
K 88255 23.1098
K 9521 0.0252
K 22286 23.3886
P 87802 53.0906
K 85523 0.3975
P 28199 21.1507
P 75038 0.0314
P 23489 52.1053
P 66750 0.0233
K 81207 48.9726
P 42725 51.4309
K 99314 0.0273
K 4863 21.8096
P 68736 88.5969
K 78501 47.4607
P 75333 49.741
K 27051 21.9717
K 60660 118.8545
K 49815 0.2594
P 67090 0.039
P 77840 22.5587
K 27635 0.4273
K 38721 0.0218
K 18533 0.4584
P 94811 0.7298
K 94906 21.6984
P 13341 119.1209
P 18727 0.0274
K 11487 0.2351
K 84852 47.2548
P 28813 49.8932
P 57176 0.1056
P 35927 20.0983
K 68519 0.0491
P 25817 0.0421
P 6100 0.0736
P 82572 21.059
K 91477 22.9492
K 37404 0.0317
K 29732 0.0171
P 37980 0.8039
P 61737 0.0261
P 37729 20.1082
P 92833 0.0194
K 64806 22.1113
K 24691 0.0276
K 92219 22.6279
K 37888 120.4928
P 26409 48.6939
P 10941 0.3382
P 52755 120.8428
K 58243 0.39
K 71134 0.0243
P 87369 0.3645
K 59546 48.6181
P 6131 19.5755
P 37500 0.0323
P 18474 121.1209
P 93592 0.025
K 27079 0.2605
P 46425 0.0475
K 21325 0.3365
K 56035 0.0318
K 19471 122.1824
K 68303 0.0301
P 19459 20.3267
P 82575 0.0411
P 16934 121.8766
K 70878 22.05
P 78130 19.7753
K 84257 21.6227
P 50782 48.1582
P 25957 0.0354
K 56369 0.0279
K 17445 45.665
P 27000 19.367
K 90321 0.2411
P 63685 0.0297
P 72569 47.0336
K 25706 21.5315
P 53916 0.0242
K 21057 0.0266
K 51129 0.0304
P 90739 0.0262
P 961 0.0268
K 73605 46.14
P 39134 0.3323
K 19517 0.0259
P 36572 0.0221
K 65835 0.0498
K 27744 0.0329
K 52113 0.0215
K 39459 21.8851
K 64509 0.0332
P 44925 19.599
K 22448 0.0245
P 86166 0.2055
P 48125 19.1677
P 85752 45.8216
K 41140 1.7803
K 50726 1.9024
K 57630 0.0237
P 55878 2.0654
P 52105 0.0381
K 94597 2.3449
P 64538 0.0329
P 58674 19.7096
K 46018 0.0276
K 1736 22.0068
K 58554 0.0267
P 85226 46.2833
K 11864 0.0397
K 56354 47.5481
K 41333 22.2983
P 72665 76.8819
K 1714 0.016
K 18653 0.0294
P 62688 0.0263
K 50798 22.7059
K 25525 0.0271
K 4250 45.0028
P 95450 0.0514
P 38528 75.4769
K 82485 1.002
K 945 0.0234
K 77910 131.9442
P 99853 47.8646
K 97170 0.3042
P 92021 134.7617
P 52057 0.0281
K 76785 20.8073
K 72093 0.0418
P 11072 21.2197
P 93700 0.0471
P 12134 21.1436
K 44865 44.3277
K 50198 0.0328
K 73431 132.9062
P 70851 0.5385
K 22982 0.0362
P 91252 76.1811
P 38789 0.0322
K 69233 45.014
P 48250 20.8327
K 64686 0.304
K 2436 0.0462
P 83978 0.4149
P 16994 0.4936
P 8298 20.255
K 76973 70.0463
P 9673 0.037
P 84654 0.2379
K 31750 68.6443
K 29154 0.0262
K 15900 133.3598
K 74619 0.3771
P 68224 134.1468
P 37588 0.0215
K 72016 0.4479
K 33855 0.0255
P 69440 0.3681
K 89177 0.0484
P 49205 0.0273
P 55479 45.227
P 79016 0.0412
K 46997 21.568
K 75112 20.5075
P 66758 134.5657
K 71393 132.8292
K 32643 0.0414
P 59868 44.2786
P 75667 0.3619
K 5218 0.0409
K 16649 0.0268
K 34897 21.0477
K 73303 0.4693
P 58078 21.1006
P 87644 0.0251
K 89857 0.4764
K 47549 0.0249
K 42815 0.564
P 32910 22.1024
K 19769 0.9211
P 61902 0.0412
P 22580 45.1007
P 31343 0.0297
K 27523 137.1899
P 46892 137.9375
K 66175 19.7644
K 91955 0.0368
P 97220 44.7274
P 17617 0.4677
P 8516 0.0344
K 19357 0.7824
P 40759 135.2106
P 40371 110.2998
K 10272 66.5929
K 30273 0.4117
P 38734 20.7506
K 65830 20.1519
K 60233 0.0305
P 3729 0.4073
P 65858 135.9213
P 17276 0.0185
K 93697 0.3745
P 94981 21.6282
K 63609 0.3311
P 16561 21.024
K 83622 20.3133
P 36702 0.0877
P 15071 21.4642
P 41021 21.2635
P 76605 0.292
K 86759 0.473
P 17540 0.4177
K 35813 105.6397
P 21604 21.0685
P 51985 0.0294
K 38461 0.0272
P 25003 0.028
P 21948 0.0285
K 42760 0.0242
P 56563 0.0253
K 6287 0.7727
K 76262 21.2876
K 82922 0.0245
K 10480 105.0254
P 43483 0.5483
P 74875 0.6889
P 71741 0.0224
K 50755 3.3545
K 61556 0.052
P 85921 2.9914
K 39767 107.8576
P 24505 43.9454
K 5768 46.182
K 21228 0.1021
K 29467 0.4882
K 31779 24.1383
K 48798 0.0291
P 54797 0.4794
K 30707 0.4139
P 31211 0.0239
P 88837 25.736
K 21769 45.1486
P 53232 110.6339
K 39333 0.0241
K 77543 0.0255
K 72685 71.228
P 99437 74.1143
K 76444 0.2481
P 4033 0.0226
P 54912 145.8443
K 81830 0.3169
P 21027 24.6711
P 16143 0.0235
P 74576 44.9061
P 95788 0.0222
K 68504 0.2594
K 43340 0.0214
K 54878 23.8828
P 58761 25.0599
K 80340 0.0176
K 11389 22.1484
P 78861 24.4903
P 43201 0.023
P 35055 0.0227
P 23223 0.028
K 95009 70.1162
P 95159 73.1766
K 34024 0.0349
K 85460 97.0281
K 7641 0.0212
P 66895 25.1342
K 58406 145.2154
K 52905 0.0151
P 17865 24.426
P 59823 0.0132
P 13294 23.3954
P 28105 0.3401
K 76733 0.5005
P 82305 0.0102
P 23153 23.5131
P 27238 0.0145
K 21826 0.0256
K 94586 44.7325
P 87489 0.5575
K 94083 0.67
P 45249 0.8887
K 26021 146.8093
P 17448 43.1091
P 86920 0.0153
K 23800 22.9071
K 18586 0.0139
K 3220 0.3425
K 10715 0.015
K 19103 97.1676
K 79387 0.0148
P 82376 0.3326
K 36042 23.2845
K 22130 0.0152
K 16982 0.0188
P 76003 0.0413
P 62792 0.0591
P 672 0.0203
K 51744 46.8579
K 59074 0.0116
P 65869 150.2627
K 5803 23.0414
K 54226 0.0104
K 36252 154.0178
P 67740 44.0081
K 59670 44.9062
P 92804 0.0281
K 98061 0.6178
K 18198 24.4051
P 55489 0.4907
P 63845 25.0902
K 65909 0.0219
K 66647 67.2723
P 27 0.0155
P 66310 24.2817
P 9001 0.0186
P 95349 24.9699
K 92885 0.4213
K 38521 0.015
P 96025 44.6418
K 27500 0.021
K 24439 23.2249
K 82762 23.1678
P 18033 0.0104
P 52835 0.1999
K 9797 44.4314
K 71092 0.0972
P 95903 0.0137
K 36507 0.0129
K 31382 43.8676
P 93260 68.5996
P 40096 0.0268
K 40465 1.3469
K 28999 0.024
K 55353 67.2585
P 69623 24.6433
K 95744 22.4168
P 67377 44.4979
P 44139 0.0142
K 69013 0.2643
P 23937 68.7621
P 70157 0.0114
K 85504 0.0139
P 26082 0.4203
K 3294 0.0121
P 57221 0.0101
K 60023 0.0101
P 5063 0.0103
P 87581 0.0141
K 26312 0.0136
P 24390 0.0259
K 15331 0.0155
K 77787 0.0111
K 63756 24.2993
K 2424 44.6763
K 9045 0.0456
P 42394 1.1939
K 30343 0.6293
P 91588 160.5821
K 67856 0.0095
P 40592 0.2702
P 56207 97.385
K 2442 0.018
P 18167 0.0158
P 65414 44.8938
P 21188 0.0161
K 78372 0.0146
P 15211 0.0166
K 29983 43.4003
P 63077 0.0156
K 63042 129.456
P 15692 0.0154
K 75752 0.0129
P 49488 0.0149
P 98896 0.0129
K 81990 0.009
K 9047 90.8607
K 92502 0.0104
K 12406 0.0154
K 37290 23.8677
P 56366 1.128
P 85122 1.2752
K 37340 1.3898
K 51750 0.0114
P 80665 0.4736
P 10145 44.6768
K 6833 23.505
K 63134 43.4167
K 76703 161.9884
P 71444 0.0138
P 78192 24.453
K 55817 0.0177
K 71080 127.4856
P 86957 0.0096
K 21589 0.3098
K 23028 43.2405
P 42289 0.0126
K 92626 0.02
P 28858 24.959
P 23341 67.7503
P 72154 0.0117
K 61580 0.0146
K 52840 22.9856
P 20331 25.2146
P 21508 0.0136
P 53843 0.0116
K 94786 128.1426
P 87245 1.0937
P 60767 0.0233
K 70218 0.2288
K 37124 22.9037
P 23857 165.0681
P 47483 45.8452
P 35217 24.2066
K 95720 64.7911
P 33277 0.0236
K 42297 0.0153
P 98546 96.9332
K 35682 0.0135
K 99345 42.5581
P 98076 0.436
P 54597 0.5321
K 91842 0.6122
K 95685 0.0106
P 70729 0.34
K 71149 164.0209
P 11199 93.9697
P 52710 0.0906
P 60019 0.0144
P 43864 24.4934
K 44579 43.6754
K 26707 0.4476
K 71722 42.5662
P 80243 0.3793
P 20905 0.0108
K 51129 0.3541
P 87875 65.4828
K 40873 0.4036
K 77781 90.141
P 47739 0.2489
P 77572 0.0122
K 83656 0.1916
P 26316 45.4958
P 54739 20.7999
K 5858 65.193
K 75630 19.5604
K 75339 0.0086
K 7704 0.0134
P 59633 92.8686
P 61337 0.0209
K 99847 0.4632
P 30338 20.6395
P 23941 0.0135
P 66369 166.1828
K 73801 0.0117
P 61587 0.0109
P 50703 0.0141
K 19823 0.0118
K 14261 90.3686
K 21799 0.0118
K 29833 43.5785
K 36126 0.0145
P 78051 0.3844
K 36693 0.0146
K 82609 165.4046
P 50206 0.4075
P 49577 0.0228
P 28561 0.0112
P 28629 20.8409
K 36851 0.496
K 48752 0.6464
K 44959 0.0136
K 18776 0.6799
P 59934 0.7113
P 28582 0.0138
P 67638 0.01
K 35637 0.5771
K 11286 0.5118
K 60030 0.0251
P 78501 167.7495
P 88274 0.0115
K 96198 0.3225
