P 8457 0.138
P 3545 0.006
K 5982 0.1728
P 250 62.5583
P 8652 0.004
K 7720 17.2003
P 3188 76.932
P 3242 0.0061
K 9707 0.0186
K 4047 0.2606
K 2744 0.0077
P 6636 77.6764
P 3018 0.007
P 5531 0.0046
P 2541 0.0044
K 2935 65.6904
K 1695 0.0076
K 7214 0.0045
K 3579 0.0046
P 3654 0.5708
P 7989 0.0064
P 2655 0.0049
P 1339 0.0047
K 8356 0.4748
K 8300 0.0053
P 9257 0.4019
P 7118 0.0085
K 4752 0.3918
K 1160 0.0054
K 5715 0.0048
K 2376 0.0044
K 2961 0.0044
K 747 0.0046
P 7213 0.4239
K 4052 0.2775
K 2318 0.0076
P 3333 36.0224
K 324 0.0049
P 2935 0.0102
K 1538 0.006
P 7142 0.4138
K 192 0.0073
K 7391 16.6851
P 4806 49.6048
P 693 0.0056
K 7328 64.9787
P 9552 16.6661
K 9937 38.4239
P 9967 0.3546
K 4599 0.0083
K 2590 248.1805
P 1840 0.0065
P 9259 0.0054
P 177 94.1274
K 9377 0.1409
K 2986 0.0062
K 2851 0.0063
P 3745 0.1704
P 9099 0.0108
K 6814 38.0733
K 7080 0.0055
K 7396 0.0059
P 9010 63.0788
P 1046 0.0093
P 1171 0.0062
P 2882 16.2416
P 5957 0.0084
K 4094 16.4217
P 6546 138.6842
K 691 64.9463
K 4840 0.0078
K 218 0.0048
K 9580 0.0057
P 7184 16.7974
K 1378 0.0055
K 2774 50.291
K 1399 0.3052
P 3718 0.0079
P 9264 62.599
K 4165 16.347
K 2705 0.0103
K 4257 0.3162
K 1226 0.0078
P 8964 0.343
K 3603 264.0568
K 3474 0.0064
P 9401 0.0094
K 4594 0.0086
K 9542 0.0072
P 4277 0.0071
P 3920 0.0176
P 4895 0.0047
P 81 94.2856
P 3035 0.0086
K 9342 0.6122
K 5220 0.0082
P 3042 0.5718
P 2659 0.0081
P 2022 0.0211
P 9086 16.1284
K 9403 0.441
K 4992 0.0092
P 2898 0.1954
K 836 247.4302
P 7785 0.0087
P 1381 49.601
P 2486 0.0052
K 8628 0.2078
K 7054 0.007
P 9786 0.3308
P 3479 0.0146
K 4357 0.293
K 5840 0.0089
P 6831 0.1629
K 2530 50.5796
P 7578 0.0091
K 1610 38.2104
K 2219 0.0069
K 9352 0.0163
K 3228 0.006
P 6726 0.275
P 8759 0.0089
K 7365 0.5904
K 2071 0.0075
K 4181 0.0063
P 4824 0.1811
K 1828 0.0053
K 3945 50.4238
P 4069 0.009
P 532 34.626
P 6439 0.0095
P 3642 0.0101
P 1417 63.3337
K 7021 0.2753
K 6908 0.0162
P 3444 0.3503
P 545 0.0099
P 1008 0.005
P 9538 0.0046
K 5282 0.4079
K 2080 0.0066
K 9123 0.0057
P 1285 0.2377
P 4788 0.0085
P 2171 0.0079
K 6321 0.1538
P 4487 93.0262
P 4758 49.8479
K 9392 0.0115
K 1728 16.0096
P 9811 0.3455
K 7995 0.2458
P 8764 0.1535
P 259 0.0113
P 430 0.0065
K 6879 0.1151
P 8464 0.0048
K 2391 0.0099
P 3093 0.0066
K 2527 0.02
K 2225 0.0064
K 2700 0.0127
K 8070 50.7331
P 4709 50.363
P 1427 0.0069
P 5297 0.0035
P 3372 0.0035
P 363 0.0036
K 6067 96.0325
K 2742 0.0075
K 467 0.0056
K 6315 0.0058
P 6431 0.3
K 1409 0.0048
P 6559 0.0091
K 3188 0.0083
P 8140 0.0065
K 1900 0.011
K 5456 96.8874
K 6996 0.0098
P 1955 0.0785
K 1718 0.0061
P 1449 0.0406
K 2196 0.0078
P 1201 0.0068
K 1179 124.5243
P 3024 0.0068
P 4964 31.7509
P 6916 50.3396
K 9456 0.7225
P 7421 0.7554
K 9342 0.1988
P 2611 107.9076
P 3609 0.0097
P 2771 0.0076
K 5204 0.0103
P 6724 0.005
K 8421 14.2932
P 7021 61.8736
K 2198 111.4626
K 4856 0.0092
K 6877 0.0093
P 7313 0.3968
P 3803 0.0074
P 6597 0.0043
K 8215 0.2993
P 3038 0.004
K 6746 14.5862
K 5959 0.006
P 9676 14.7053
P 1818 0.0062
P 6746 0.0059
K 9454 0.2649
P 5538 49.963
K 6171 0.1113
K 6642 0.0051
P 8580 0.3881
P 234 0.0167
K 4968 195.9546
K 669 0.0082
K 7489 0.0059
P 9977 0.3028
K 1489 79.5676
K 4933 95.4885
P 921 0.0092
P 8451 31.2256
P 4767 0.0074
P 1024 0.0069
K 1465 0.6214
K 8903 0.009
K 6135 0.0073
P 3475 0.2959
K 632 0.0047
P 7103 0.0084
K 7098 0.0061
K 4907 0.0065
P 7482 0.0064
P 5544 0.0073
P 5676 0.0056
P 146 13.8122
K 7664 0.4035
K 4727 0.0066
K 5674 0.0061
P 9903 0.4193
K 5993 125.7528
P 912 0.0077
P 8120 50.4799
K 6007 79.5062
P 8183 50.2265
K 1126 0.0087
P 3038 0.0076
K 5633 0.01
K 4417 0.0051
K 3874 0.0064
P 2238 14.0259
P 7090 0.4988
P 4554 0.0058
K 7464 0.5388
K 4944 0.0079
P 4330 1.0024
K 5635 0.2636
P 2847 0.0173
P 2219 91.7998
P 4066 0.0074
P 1647 0.0086
K 7609 0.4372
K 703 0.0095
P 9206 0.267
K 5923 174.9494
P 7320 14.5957
P 4356 0.0096
K 2445 30.8329
K 1551 0.0089
K 3422 14.8275
K 5507 0.179
K 3540 0.0071
K 1243 0.007
P 8575 0.3361
P 1254 0.0073
P 5853 0.0046
K 9102 112.793
K 7879 0.0114
P 8452 78.2583
P 8762 109.0924
K 3456 0.0074
K 2083 0.0349
K 4160 0.0078
K 7610 15.1881
P 7984 0.3802
P 7906 0.0099
P 4938 0.0076
K 5866 65.6394
K 1900 0.0099
K 9090 31.1316
P 7500 15.7112
P 4079 0.0133
K 4666 0.2201
P 1915 0.0042
P 1850 108.6154
K 4716 0.0075
P 3110 14.9212
K 7024 31.0641
K 1647 0.0072
P 5538 91.2446
P 4669 0.0105
K 2602 0.0077
K 5923 0.0074
K 5157 0.0071
P 7668 0.5214
P 4548 0.0164
P 3744 0.6412
K 6669 0.7142
K 4270 0.0074
P 4532 0.3232
P 7204 0.0116
P 1321 0.3469
K 8333 0.3212
K 8801 0.0082
K 788 0.0082
P 9488 0.3654
K 6310 126.1918
P 576 0.3505
P 4736 0.0116
P 3181 0.0104
P 4658 14.702
K 4979 0.2657
K 2015 0.0181
K 3543 0.0057
K 6554 0.0047
P 2887 0.3179
P 4032 0.0116
P 1350 0.0066
P 4099 0.0127
K 3258 0.3298
P 9397 77.9444
K 5687 0.0101
K 7646 0.0104
P 4122 0.3206
K 6567 94.2036
K 9574 0.0088
P 8770 14.8277
P 4841 0.2124
K 2340 0.0075
K 8391 0.007
P 7205 0.0181
K 630 111.664
P 5862 14.9597
K 367 0.0072
K 4990 65.7537
P 7825 30.8235
K 9187 31.2003
K 1483 0.0084
P 5712 0.0124
P 8880 0.0071
K 1639 0.0078
K 423 79.1729
K 2357 0.0082
P 3375 0.2914
K 6215 0.0078
K 7140 0.0259
P 9874 0.9438
P 5732 0.0615
K 3211 140.9268
K 3015 14.0774
K 8962 0.1329
K 7793 0.0075
P 8779 0.2964
P 2876 77.6919
P 6428 0.1761
K 5325 29.877
P 4941 0.0086
P 8010 91.8062
K 8585 0.0563
K 105 0.0055
K 3117 126.1704
P 9538 124.1629
P 2444 0.0074
P 40 0.0047
K 8447 0.2719
K 4809 0.0083
K 1840 0.0043
K 2892 66.7793
P 9627 124.3356
K 5669 93.9261
P 4707 65.3005
P 6825 0.0076
P 2855 0.0028
K 1740 0.0062
K 9671 65.7576
P 5118 0.008
K 3857 0.0043
K 8439 0.2924
P 8595 0.4593
K 8318 14.7643
P 468 0.0083
P 1381 30.2132
P 4970 0.0057
P 8953 0.0048
P 1138 0.0074
K 4122 0.3032
K 3587 0.0047
K 9341 0.0033
P 3020 0.4712
P 2387 0.0051
P 3860 0.0035
P 683 0.0027
P 2096 0.0028
P 2365 0.0023
P 2997 0.002
K 9228 0.9338
K 4706 0.006
P 3084 0.7827
P 5170 0.0085
P 3126 0.0078
P 3296 65.7669
K 8337 0.4646
P 8267 0.0047
K 1505 0.007
K 7459 67.2602
K 7280 0.0065
K 581 0.0052
P 5307 16.8171
P 7404 0.0067
K 3854 0.58
K 4903 0.0078
K 170 0.0049
K 1726 0.0141
K 1276 0.0033
P 4488 0.7304
P 6598 0.0074
K 9557 0.5148
P 1709 46.9978
K 600 0.0073
P 4151 0.0073
K 311 0.0052
P 4858 0.0052
K 9334 0.0044
P 3721 66.684
P 9373 0.005
K 7945 30.2535
K 7919 30.26
P 7888 0.9842
P 4662 0.0072
P 744 0.0035
K 3193 16.7079
K 8456 0.0058
P 4323 0.4663
K 7442 0.2473
P 917 0.0072
P 7806 0.0046
K 1647 0.0049
P 5802 0.0034
K 1424 0.0049
P 4300 0.0045
K 7482 0.0035
P 2250 0.0037
K 3652 0.0044
P 7357 0.0041
K 5298 0.0046
P 9558 0.0043
K 2427 0.0034
K 4540 0.0053
K 2315 0.0032
K 7192 69.4623
P 3151 1.1667
P 5486 0.0069
P 3687 0.0104
P 8047 0.0041
P 3510 0.0034
K 7567 0.8986
K 2439 31.6956
K 7240 0.007
K 7736 0.2917
P 3491 32.5082
P 8525 0.0065
P 9938 0.0033
K 8972 0.1774
P 24 171.6852
K 9875 0.0088
P 8888 0.2082
K 7589 69.8049
P 3372 0.0072
P 2844 47.4386
K 4578 0.0062
K 3601 16.6763
P 1741 80.87
P 5818 0.0087
K 9976 0.2631
P 8157 0.3825
P 2838 0.007
K 7773 0.467
P 5716 0.0043
P 3240 16.3611
P 5837 0.0044
K 6408 0.0075
K 7626 142.9485
P 5933 0.0066
P 3435 16.4324
K 4521 0.0135
K 4319 0.0072
K 2947 17.0125
K 2694 82.2943
P 9000 0.3911
P 7777 0.5008
K 2305 0.6371
K 1856 0.0062
K 9656 0.0024
K 3426 0.002
P 6846 0.3978
P 3422 0.0074
P 6430 0.0028
K 8609 111.3889
K 4048 0.0137
P 2816 47.813
P 5433 31.1873
K 8261 0.2503
K 3868 0.0069
P 7619 0.2691
K 8311 95.9967
P 205 0.0079
P 5016 16.7368
P 153 0.0064
P 6247 0.0152
P 5159 0.0053
K 6895 0.1867
P 8102 48.1004
K 2801 0.0081
K 2811 0.0038
K 9446 32.6202
P 5648 0.2754
K 3987 0.3015
P 3883 81.1784
K 6383 0.0081
P 7584 0.2148
P 1790 0.0061
K 2665 0.0048
P 1093 0.0074
K 4910 69.1059
P 8445 47.8275
K 1902 16.975
K 7274 0.007
P 9572 16.5564
P 2791 0.0062
K 9719 69.56
K 2646 0.0073
P 6177 0.6003
K 7722 16.862
P 3160 0.0071
P 4335 31.5907
K 7153 0.1549
K 763 0.0047
P 9753 0.1735
K 898 0.0038
P 8756 0.0065
K 6780 17.1089
K 8462 0.0042
P 8784 0.238
K 7906 0.0036
K 1347 82.6507
K 15 0.0033
K 2874 31.9227
P 7206 0.4061
P 1765 0.004
K 1758 0.3961
K 4563 0.0056
P 9849 0.2609
P 1472 0.0041
P 6344 0.0032
K 4978 0.1211
P 2313 0.0024
P 1948 0.0037
K 6896 0.0066
P 2542 0.0026
K 1869 0.0056
K 6399 0.0062
K 421 0.0046
K 7917 0.0042
P 5779 108.9779
P 238 0.0153
P 8060 0.004
P 3873 0.0033
K 2402 0.9928
K 9608 0.0061
K 3458 0.0049
P 5080 0.6682
P 3791 0.0069
P 5088 0.0027
K 9146 0.5133
K 2127 0.0036
P 4974 0.0036
K 1078 0.0048
P 4355 16.5523
P 2727 0.0034
K 425 17.4734
K 7766 17.554
K 78 0.0085
K 432 45.9496
K 5428 0.022
P 5822 47.4713
P 4714 0.0053
K 8168 0.4537
P 9807 0.433
P 6023 0.0056
K 9833 0.1857
P 758 0.0025
P 233 0.0041
K 8842 0.0074
P 1737 0.0042
P 8993 32.805
K 9066 0.3428
K 299 0.0071
K 6875 0.0036
K 4488 63.6759
K 676 0.0025
K 5521 0.0073
K 2729 0.0038
P 9684 82.2404
P 6758 0.4199
P 784 0.0061
P 8440 0.0056
P 5179 16.7389
P 5341 0.0042
K 4288 0.5384
K 3403 0.0067
K 5359 0.0031
K 1862 0.0027
P 7171 0.6917
K 9421 0.0074
P 5165 0.0069
P 4318 0.0044
P 2711 0.0384
K 4951 64.0926
K 1545 129.1238
K 4472 0.0071
P 8064 1.7221
P 4734 0.0099
K 4535 2.1406
K 8940 0.0062
K 28 0.0027
K 714 0.0022
P 6947 0.5495
P 4937 0.0039
P 2606 0.0028
K 6006 0.4512
K 4966 0.0075
K 1676 0.0046
P 8563 0.5147
P 1292 0.0064
K 8237 0.3831
K 677 0.0044
P 7493 0.3128
P 1172 0.0031
P 9061 0.0032
K 6640 0.142
K 3468 0.0074
K 3353 0.003
K 717 0.0028
K 7643 0.0024
K 1100 0.0024
P 8176 0.9839
P 1801 0.007
P 5528 0.0039
K 3816 1.0064
K 8383 0.005
K 2877 0.0025
K 264 0.0026
P 9923 0.4369
P 6412 0.0078
P 5431 0.0057
K 8247 0.3171
K 6100 0.008
K 4938 34.5886
P 7642 0.1475
P 3441 0.0044
P 4306 0.0034
K 3712 0.1851
K 4934 0.0069
K 6238 0.0046
P 5813 0.1909
P 248 0.0073
K 3328 18.0081
P 3466 0.0042
P 8509 35.3853
K 8402 0.0067
P 6354 0.0041
K 6946 17.5186
K 8305 0.0076
K 2815 0.0042
P 9503 0.0063
P 9079 19.3086
K 7487 160.5928
K 525 0.0046
K 5030 0.0032
P 7462 0.1759
K 6284 0.0027
P 7630 0.0073
K 7277 113.7737
K 3265 0.0064
P 8125 0.2547
K 7295 113.9067
P 6452 112.8147
K 3345 65.3547
K 4768 49.3313
P 2765 0.0085
P 9207 19.0436
P 6258 0.0046
K 5563 0.3248
K 2236 0.0071
K 4215 0.2285
K 362 0.0049
P 7011 0.4128
P 2170 0.0057
K 9646 0.3663
K 451 0.0059
P 8216 0.3454
P 1289 0.0045
K 9459 0.3099
K 8578 0.0077
K 3635 17.2405
P 9297 0.2138
P 616 244.8267
P 2405 0.0031
P 9992 0.0073
K 9305 0.2423
P 8764 114.171
K 1036 0.006
K 2987 0.0033
K 2479 0.0026
K 8851 0.003
P 7445 20.3015
P 2115 0.0071
K 6749 0.5958
P 9532 19.7499
K 9987 0.0064
P 3640 0.0072
K 2182 0.004
P 3895 0.0042
K 5815 0.0037
P 1632 101.4522
P 4277 0.0103
P 3991 0.006
K 8971 3.0591
K 8322 0.0057
P 9227 3.7323
P 5533 104.0398
P 8986 22.2986
K 9961 67.0264
K 1460 0.007
P 2190 0.5044
K 368 0.004
P 8373 0.008
K 8923 149.2572
P 8277 0.2805
K 8642 66.9475
P 7472 39.5761
K 2265 0.007
K 9939 0.115
P 5996 0.1225
K 7066 0.0032
P 8457 0.0048
P 3542 116.3807
K 4629 0.1353
K 8008 0.0033
P 8996 0.1508
P 4272 0.0053
K 5796 0.2768
P 6582 22.5825
K 387 0.0043
K 3699 53.3581
K 2387 0.0038
P 5186 0.1657
K 5694 0.004
P 692 0.0044
P 2097 0.0031
P 4443 0.0035
K 8665 37.7721
K 8767 0.0057
P 4090 38.8352
P 6200 0.5325
P 3597 0.0069
K 7227 0.4911
P 7211 0.003
P 4195 0.0038
K 8462 0.0073
P 9133 0.0026
K 1673 0.0054
K 2113 0.0043
K 3490 0.0033
K 6146 0.0063
P 7293 0.6488
P 4830 0.0069
K 9706 0.6326
K 3107 0.0067
P 9934 0.2089
K 3648 0.0037
P 4727 0.0064
K 4177 0.0035
P 7402 0.0038
K 8303 0.0041
P 9236 0.0034
K 1331 0.0034
K 9197 149.1513
P 4736 0.4938
K 8843 0.5609
P 581 0.0063
P 4926 54.5637
K 6820 0.0065
K 864 117.5446
K 9464 0.0046
K 1881 21.0021
P 5908 85.0314
K 1489 19.3544
P 656 69.2157
K 3440 0.0075
P 1075 0.0037
P 4119 177.6239
P 1170 21.8942
P 1015 68.9582
P 5469 0.0047
P 6175 68.944
P 1627 0.0143
K 9859 0.4556
P 8633 0.3547
K 9704 0.0961
P 2095 0.0058
P 6559 116.5178
K 862 36.6215
K 4749 0.0046
P 9014 0.0057
P 5347 53.6163
K 2607 0.0032
K 6389 118.0202
K 2508 36.7253
K 377 0.003
P 9336 0.2345
P 115 0.0041
K 7159 0.423
K 3727 0.0064
P 8607 0.3873
K 9977 35.2895
P 1158 83.6816
P 6365 0.007
K 5742 67.11
P 2630 53.8962
K 7449 0.0071
P 5229 68.2414
P 7745 0.006
K 1232 0.0036
P 2891 0.007
K 1889 0.0037
K 9826 0.0032
P 9297 0.4685
P 3171 0.0065
P 4525 0.0037
K 9316 67.6677
P 2054 131.2265
P 1834 0.004
K 1076 0.0069
P 4189 0.0074
K 447 0.0044
K 3753 52.0967
K 1406 0.0035
K 4143 0.0047
K 999 263.4762
P 3060 0.2445
K 9937 0.3801
K 693 0.0066
P 9380 0.3411
K 606 0.0036
K 7619 83.9553
K 4074 0.0038
P 7107 0.0063
K 2313 0.0066
P 3338 0.0047
P 40 68.4212
P 1295 0.0063
P 4070 0.0036
P 7635 84.1933
K 5748 0.4426
K 8789 0.0063
P 5794 0.4943
P 4238 0.0062
K 4857 0.4843
K 2873 0.0068
P 6638 0.2748
K 660 0.0045
K 3677 18.0841
P 9540 0.4216
K 9430 67.768
P 5554 0.0595
K 3637 0.0066
K 4869 178.4443
P 7561 0.0036
P 194 37.2616
K 4350 0.0035
K 55 118.1981
K 6701 0.0028
P 3719 0.0048
P 5532 0.0038
P 7176 18.611
P 115 118.5256
K 8450 18.0458
K 1869 0.0035
P 8891 0.2915
K 9341 0.2109
K 6354 0.0071
P 7556 0.3414
P 1163 0.005
P 6811 0.0034
K 5603 0.4368
K 6921 0.0044
K 4083 0.0035
K 5325 0.003
P 4683 0.2813
P 5810 0.0085
P 5026 0.0041
P 3197 38.0744
P 2233 0.0032
K 3045 0.2409
K 8210 0.011
P 5154 0.2172
P 9686 0.004
P 6714 0.0025
K 9407 83.915
K 3508 0.0074
K 4696 52.0714
P 9643 0.3187
K 9948 1.6589
K 6256 0.0073
K 7226 0.0031
K 939 0.0028
P 7818 0.578
P 3708 0.0105
P 1723 15.7875
P 3007 0.0046
P 6900 0.0046
K 2495 0.3148
K 405 0.0055
K 6974 0.0034
P 7073 0.3129
K 8656 0.0033
P 9389 38.4946
K 9479 37.1867
K 2800 0.0063
P 4832 0.4609
P 4852 0.0064
P 5261 0.0034
K 9067 0.466
K 3380 0.0042
K 329 0.0028
K 4296 0.0048
K 177 0.0027
P 7531 1.651
P 7119 0.0064
P 2368 0.0032
K 2874 1.3316
K 3914 17.2899
K 1618 0.0072
P 8087 0.2042
K 9687 0.1516
P 2709 0.1402
K 7179 0.0066
K 1023 83.5379
K 150 0.0045
P 6270 0.0036
P 3130 148.4467
K 7938 0.3582
K 9447 0.0064
P 9141 0.3729
K 3121 0.0029
P 4842 0.0064
P 6597 0.0045
P 6040 210.4797
K 9003 0.2516
K 5678 0.0069
P 4792 0.2484
P 5862 0.007
K 9975 0.1924
K 3393 0.0069
P 8762 134.6566
K 3925 0.0028
P 7888 0.0063
K 7056 0.0034
P 2422 0.0041
K 3072 0.0035
P 7653 0.0051
K 4100 0.0036
P 4499 0.0036
K 6105 0.0034
P 6320 0.0033
K 8662 0.0033
P 4769 0.0034
K 8118 0.0035
P 6147 0.0047
P 5086 0.0034
P 7422 0.0024
K 1125 0.0038
K 5913 56.4703
K 5456 0.004
K 1307 135.6543
K 4909 0.0026
P 4933 0.9288
P 4850 0.0068
P 5657 0.0032
P 4600 0.0033
K 4532 0.9201
K 3073 0.0069
K 7599 0.0033
P 9811 0.1536
K 6892 83.3001
P 9480 16.8712
K 7163 0.0064
P 4109 0.0059
K 6792 0.0044
P 7359 0.0043
K 9641 0.0036
P 9329 0.0037
K 8804 0.0035
P 75 0.0032
K 525 0.0039
P 4502 0.0036
K 288 0.0037
P 4271 0.0035
K 5817 0.0033
K 4916 0.0024
P 7263 0.5038
P 2036 0.0034
P 5057 0.0026
K 9262 0.5908
K 6351 0.0034
K 1390 0.0023
P 8655 0.8781
P 7738 0.0072
P 8877 0.0039
K 8703 0.793
P 444 0.0035
K 7728 0.007
K 8613 0.0044
K 1041 17.3284
P 9949 0.2243
P 8435 0.0073
K 6251 0.2215
P 2333 0.0036
P 1680 0.0053
P 7906 0.0034
K 5872 0.0064
K 46 0.0087
K 5199 0.0041
K 3244 0.0047
K 3790 0.0049
P 8034 1.5953
K 7935 1.784
P 9927 0.4511
K 8411 0.0076
K 9213 0.0036
P 7832 0.0084
P 4271 0.0064
P 1915 182.1697
K 1852 54.3824
K 2085 36.226
K 7222 0.0034
P 9350 0.5342
P 5770 0.0061
K 6455 20.4807
K 9364 0.1114
K 5663 0.0057
P 5019 1.3332
P 6067 75.3523
P 3563 0.0072
K 1789 55.3518
P 2185 166.7917
P 5057 0.2336
K 4978 0.0063
P 1499 0.0076
P 5720 0.0069
K 356 0.006
K 9149 0.0041
K 3317 72.2649
K 4743 0.0049
P 4591 0.8206
P 3455 0.0055
P 9350 0.0071
K 5497 0.9249
K 1696 0.0052
K 5891 0.0031
K 3357 0.0027
K 894 0.0027
P 5618 0.4792
P 2220 0.009
P 5115 0.0045
P 4687 0.0034
K 9977 1.1944
P 3055 107.8903
P 7311 40.7058
K 7570 39.2146
P 1115 0.2549
P 5901 0.0033
K 9571 0.0402
P 8141 0.0029
P 3312 0.0036
P 929 0.0027
K 9014 0.2062
P 5377 0.0027
K 838 0.0061
K 4871 0.0046
K 887 0.0031
K 9924 0.0026
P 6628 0.5574
P 117 0.0072
K 6055 0.4276
P 4610 0.0038
P 4339 91.1689
K 6369 0.0055
P 5761 40.7447
K 5846 20.9147
P 3830 140.5243
P 1224 167.3848
P 8918 0.004
K 5219 21.0155
K 2501 0.0075
K 7298 73.2579
P 3784 21.8044
P 9065 0.0065
P 1480 0.003
K 4976 0.461
K 9354 0.0069
K 1474 0.0034
K 4347 0.0037
P 8655 0.5785
P 599 0.0075
P 8214 0.0045
K 8134 89.4656
P 5872 106.888
P 878 0.0073
K 8661 0.1386
P 1014 0.0053
P 8408 36.4041
K 5536 36.0407
K 7736 0.0068
P 8006 199.0321
P 5592 0.0069
K 9633 0.0072
K 2376 139.5126
P 6386 153.9228
P 2710 0.0078
P 1507 0.0043
K 4564 0.381
P 8977 0.0028
P 2313 36.534
K 5081 73.843
K 4360 0.2058
P 9138 75.5726
K 2907 74.0339
K 343 0.0077
K 9300 0.0062
P 9211 0.3231
P 5739 0.0081
K 9784 0.3865
K 9150 184.9093
P 8797 36.355
P 6534 0.1906
K 4452 0.2069
K 8395 0.006
K 7739 0.0031
P 5146 0.1925
P 9926 0.0072
P 3955 18.1968
K 7244 36.3557
K 3316 0.0063
K 7119 0.0036
P 6146 0.2074
K 1990 36.0477
P 2185 0.0073
P 9663 75.1531
P 4561 0.0075
P 5572 0.0064
K 9890 0.1967
P 2576 0.0048
K 4148 0.0043
K 5551 0.0031
K 1720 0.0029
K 1755 139.708
P 7443 18.6799
P 2760 0.0066
K 7577 0.3265
P 7199 59.387
K 2058 0.3103
K 9510 0.0065
P 1170 228.751
P 4857 0.0077
K 6843 0.0047
P 6895 0.2095
P 1528 0.0068
P 1155 0.0052
K 6171 0.0026
K 3074 0.007
P 2354 0.0069
P 5039 0.004
P 7665 0.0051
K 3717 0.0037
K 5489 0.0052
K 4377 35.3
P 6249 0.004
P 2645 74.8856
K 6372 71.8728
P 849 0.0045
K 99 87.5605
P 3455 212.7782
P 8362 0.0082
K 6873 0.0074
K 8028 87.7609
K 749 0.0105
P 8407 92.0083
P 7227 0.0074
K 6976 199.6864
K 9678 0.0071
P 9758 0.2453
K 4488 0.0124
K 2530 87.4599
P 683 0.0075
P 6136 56.9002
P 9710 0.0057
K 5536 34.9343
K 8590 0.0049
K 2066 0.0026
P 8397 35.7071
K 7167 101.9325
K 2413 0.007
P 6752 0.1441
K 3007 117.7779
P 7101 198.0815
K 9530 0.1781
P 8544 0.2124
K 5051 0.0072
K 3020 35.2255
P 4181 0.0067
P 3891 35.9242
K 1512 17.3239
K 9956 0.0047
K 526 152.5806
P 7052 0.0076
P 5764 0.0074
K 2514 0.0064
K 6409 0.0037
K 2583 0.0045
P 4219 103.0889
P 4936 72.9474
K 2918 86.4535
K 1254 0.0061
K 8318 86.4475
P 7937 0.0048
K 2443 0.0067
K 2127 0.007
K 1935 0.0069
P 6337 0.5818
P 5677 0.0076
K 5055 87.3971
K 7775 0.0066
P 6639 0.4156
P 3748 0.0146
P 4817 153.2996
P 4681 0.0055
K 8163 0.243
P 1813 0.0042
P 4378 0.004
K 5358 0.0075
K 1702 0.0044
K 3540 0.003
K 5709 51.7091
P 6152 36.1292
P 1826 0.3879
P 3836 0.0077
K 3951 0.3894
P 4869 0.0126
K 4252 0.0044
P 4155 35.29
P 3736 119.5629
K 7197 51.9014
K 5988 34.6635
P 9982 0.4792
P 1244 0.0069
K 6119 0.328
P 6087 72.6737
K 4831 0.0077
K 9007 34.0244
K 7752 0.0049
P 7377 0.2665
K 1289 0.004
K 846 69.1712
P 9358 0.0061
K 2672 0.005
P 9129 0.0037
K 3665 0.0073
K 118 0.004
K 2744 0.3625
P 6870 0.0079
K 1650 0.0078
K 8520 34.3848
P 2101 13.3299
P 3127 0.0072
P 1635 0.0072
P 1208 0.0041
K 6783 0.9741
K 3655 1.1245
P 8401 1.0767
P 4769 0.0051
P 62 0.0043
K 8395 0.4389
P 236 119.7661
P 4767 166.8945
K 874 12.7524
K 4681 0.0041
K 470 0.003
K 4970 0.1799
P 8928 0.2504
P 7638 0.0035
K 3920 0.235
K 5957 0.0063
P 3005 0.4258
P 5814 0.0075
K 1865 0.0106
K 4275 0.0042
K 8206 13.3634
P 8099 0.3101
K 6320 0.5011
K 5325 0.0084
P 8735 0.3658
P 4652 0.0053
P 2020 0.0032
K 8870 0.4113
K 1531 0.0061
P 5645 0.1618
P 5168 0.0049
P 6680 0.0026
K 6991 13.9127
K 6366 275.5904
K 7692 0.0054
P 5914 0.3599
P 4404 0.0076
K 4697 0.3537
P 8459 14.6308
K 8238 87.2764
P 6366 90.451
P 1665 14.6225
K 688 0.0033
K 8941 32.0926
P 5552 14.6777
P 7345 0.0068
K 3289 0.0039
K 7256 226.8437
P 4288 35.1595
P 4280 14.7334
P 1878 0.007
P 1497 0.0037
K 9180 0.3945
P 2905 0.0044
P 4136 0.0036
P 140 0.0039
P 8840 0.0044
K 4208 0.0045
K 6338 0.0074
K 5535 0.0034
K 3661 0.004
K 2571 0.0075
P 3896 0.5434
P 4532 0.0065
P 2613 0.0029
P 6671 0.0026
K 8535 0.5625
K 7378 0.0074
P 7362 51.1097
P 1141 0.0066
K 8025 70.6821
P 4407 14.1941
P 6697 0.004
K 8259 31.5565
P 9534 89.0952
K 2592 349.1798
K 8331 0.013
K 3174 0.3189
P 2491 0.3799
K 4271 0.2919
P 6984 0.3238
K 7300 0.3098
P 9638 0.3418
P 1654 0.0065
K 8879 0.1336
P 7021 0.0038
P 6082 14.0103
K 5620 0.0063
P 8119 0.0042
K 6918 13.8202
P 187 0.0062
K 1414 0.0043
P 2834 14.096
K 5228 0.0072
K 8338 14.0803
P 3736 104.387
P 7840 0.0069
K 4097 0.4081
P 8571 49.0258
K 4437 0.0077
K 5957 0.0034
K 4119 32.404
K 1548 0.0041
P 7846 0.1665
K 9121 49.2553
P 2904 0.0075
P 5814 0.0045
P 311 258.1702
P 4318 0.0036
P 1617 0.006
K 9032 0.2827
P 5969 49.4605
K 1078 0.2814
K 3800 0.006
K 1523 48.9311
P 8162 0.3581
P 3647 0.0067
K 8891 0.3967
P 2158 0.2092
K 3017 49.7088
P 9811 0.0074
P 2423 14.7686
K 9169 228.4827
